TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
94478.000000,0.988,-0.013,-0.171,-0.07,-0.08,-0.12,-41.58,1.46,-25.33,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94488.000000,0.989,-0.013,-0.172,-0.05,0.04,-0.02,-41.35,1.35,-25.33,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94498.000000,0.992,-0.015,-0.172,0.05,-0.06,0.02,-41.35,1.18,-25.38,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94508.000000,0.992,-0.015,-0.175,0.07,0.12,-0.02,-41.93,1.18,-25.33,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
94518.000000,0.988,-0.015,-0.172,-0.03,0.08,-0.06,-41.52,1.50,-25.13,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
94528.000000,0.988,-0.012,-0.175,0.03,0.06,0.04,-42.13,0.58,-25.38,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
94538.000000,0.990,-0.013,-0.175,0.03,0.06,-0.06,-41.93,1.00,-25.46,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
94548.000000,0.990,-0.015,-0.174,0.05,0.25,0.04,-42.27,1.13,-25.67,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94558.000000,0.988,-0.011,-0.174,-0.05,0.14,-0.00,-42.39,0.96,-25.04,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94568.000000,0.992,-0.011,-0.175,0.05,0.02,0.04,-42.21,0.81,-25.29,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94578.000000,0.988,-0.016,-0.171,0.01,0.16,-0.02,-41.52,-0.17,-25.29,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94588.000000,0.989,-0.015,-0.171,-0.05,0.18,0.06,-41.29,0.08,-25.46,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94598.000000,0.988,-0.012,-0.171,0.09,-0.02,-0.08,-41.13,0.00,-25.46,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94608.000000,0.993,-0.013,-0.172,0.01,0.16,0.04,-40.88,-0.04,-25.38,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94618.000000,0.989,-0.015,-0.171,0.07,0.04,-0.02,-41.35,-0.17,-25.33,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94628.000000,0.990,-0.012,-0.174,0.03,0.04,-0.12,-41.02,1.08,-25.46,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94638.000000,0.992,-0.015,-0.175,0.07,-0.04,-0.00,-41.02,1.64,-25.08,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94648.000000,0.990,-0.016,-0.171,0.17,-0.06,0.02,-41.35,1.31,-24.88,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94658.000000,0.989,-0.016,-0.170,-0.03,0.12,-0.06,-41.17,1.50,-25.00,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94668.000000,0.988,-0.013,-0.172,0.11,0.00,-0.04,-41.48,1.27,-24.92,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94678.000000,0.990,-0.013,-0.171,-0.03,-0.06,-0.00,-41.67,0.73,-25.08,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94688.000000,0.989,-0.012,-0.172,0.03,0.14,-0.04,-41.43,0.54,-25.46,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94698.000000,0.989,-0.013,-0.174,-0.05,0.02,0.02,-41.25,0.81,-25.21,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94708.000000,0.993,-0.015,-0.172,0.01,0.08,-0.06,-41.39,0.54,-25.38,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94718.000000,0.986,-0.015,-0.171,0.01,0.02,-0.04,-41.25,0.63,-25.54,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94728.000000,0.992,-0.012,-0.170,0.09,0.06,0.02,-41.21,0.85,-25.33,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94738.000000,0.989,-0.013,-0.172,-0.01,-0.02,-0.04,-41.17,0.50,-25.00,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94748.000000,0.988,-0.011,-0.174,-0.01,0.06,-0.02,-41.43,0.31,-25.00,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94758.000000,0.989,-0.013,-0.175,0.05,0.08,-0.04,-41.13,0.50,-24.92,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94768.000000,0.989,-0.013,-0.172,0.01,0.08,-0.08,-41.02,0.73,-24.92,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94778.000000,0.989,-0.013,-0.170,0.05,0.04,-0.02,-40.98,0.77,-25.17,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94788.000000,0.990,-0.013,-0.172,0.03,0.08,-0.00,-40.98,0.63,-25.04,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94798.000000,0.986,-0.011,-0.172,0.01,0.08,-0.08,-41.13,0.73,-24.79,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94808.000000,0.988,-0.012,-0.172,0.01,0.10,-0.02,-41.02,0.89,-25.04,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94818.000000,0.990,-0.015,-0.172,0.03,0.06,-0.08,-41.02,1.13,-24.88,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94828.000000,0.990,-0.013,-0.175,0.03,-0.06,0.02,-40.98,0.43,-25.08,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94838.000000,0.988,-0.016,-0.172,-0.03,-0.02,-0.06,-41.06,0.67,-25.25,-99.89,-0.79,97.13,0.422,0.571,-0.510,0.486
94848.000000,0.989,-0.017,-0.170,-0.05,0.02,-0.00,-40.71,0.67,-25.13,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
94858.000000,0.989,-0.015,-0.172,-0.03,0.08,0.04,-41.35,0.13,-25.21,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
94868.000000,0.988,-0.015,-0.168,-0.05,0.00,-0.06,-41.02,0.54,-25.21,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
94878.000000,0.986,-0.015,-0.171,0.03,-0.02,0.02,-41.67,0.96,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94888.000000,0.989,-0.012,-0.172,0.03,0.00,0.02,-42.17,1.08,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94898.000000,0.990,-0.012,-0.175,0.05,-0.08,-0.06,-41.89,1.31,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94908.000000,0.990,-0.015,-0.176,0.05,0.08,0.06,-41.81,0.96,-25.29,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
94918.000000,0.986,-0.013,-0.174,0.01,-0.04,-0.00,-41.89,0.96,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94928.000000,0.989,-0.013,-0.171,0.03,0.10,-0.08,-41.75,0.85,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94938.000000,0.988,-0.013,-0.172,0.01,0.08,-0.08,-41.93,0.77,-25.13,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94948.000000,0.988,-0.013,-0.174,0.03,0.02,0.04,-42.04,0.27,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94958.000000,0.988,-0.015,-0.172,0.05,0.02,-0.13,-42.08,0.50,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94968.000000,0.988,-0.013,-0.174,0.03,0.08,0.02,-41.93,0.54,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94978.000000,0.990,-0.016,-0.172,0.05,0.04,-0.00,-42.27,1.46,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
94988.000000,0.990,-0.013,-0.172,0.01,0.10,-0.06,-42.17,1.42,-25.13,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
94998.000000,0.990,-0.013,-0.170,0.05,0.10,0.06,-42.13,1.46,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95008.000000,0.990,-0.015,-0.172,-0.01,-0.06,-0.04,-42.08,0.85,-25.21,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95018.000000,0.989,-0.016,-0.174,0.01,0.02,-0.10,-42.27,1.35,-25.54,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95028.000000,0.989,-0.015,-0.171,0.05,0.10,-0.04,-39.96,1.23,-25.21,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95038.000000,0.990,-0.015,-0.170,-0.01,0.08,-0.02,-39.96,1.27,-25.38,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95048.000000,0.988,-0.012,-0.170,0.07,0.16,-0.02,-39.92,1.35,-25.17,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95058.000000,0.986,-0.013,-0.175,0.07,0.12,-0.06,-40.06,1.54,-25.00,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95068.000000,0.990,-0.012,-0.175,0.01,0.06,-0.00,-40.38,1.18,-25.04,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95078.000000,0.985,-0.015,-0.171,0.01,0.08,-0.04,-41.48,0.81,-25.17,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95088.000000,0.988,-0.012,-0.177,0.01,-0.02,-0.04,-41.29,0.89,-25.13,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95098.000000,0.990,-0.015,-0.171,0.11,0.10,0.02,-41.35,0.81,-25.33,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95108.000000,0.989,-0.011,-0.171,0.03,0.04,-0.02,-41.25,0.54,-25.00,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95119.000000,0.986,-0.012,-0.176,-0.03,0.12,-0.08,-41.58,0.81,-25.38,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95129.000000,0.990,-0.012,-0.171,0.03,0.12,0.08,-42.35,0.85,-25.38,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95139.000000,0.988,-0.015,-0.172,0.05,0.06,-0.02,-42.31,0.77,-25.46,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95149.000000,0.985,-0.011,-0.176,0.05,0.12,-0.02,-41.93,1.00,-25.13,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95159.000000,0.989,-0.011,-0.171,0.11,0.04,0.04,-42.58,0.81,-25.21,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95169.000000,0.989,-0.013,-0.172,0.07,-0.06,0.02,-42.39,0.81,-25.33,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95179.000000,0.989,-0.013,-0.172,0.03,0.12,0.02,-41.93,0.73,-25.08,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95189.000000,0.988,-0.016,-0.175,-0.03,0.04,0.12,-41.58,0.81,-25.08,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95199.000000,0.989,-0.015,-0.176,0.01,0.06,-0.08,-41.85,0.77,-25.29,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95209.000000,0.989,-0.013,-0.171,0.03,0.12,-0.06,-41.81,0.73,-25.04,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95219.000000,0.990,-0.013,-0.174,-0.03,0.12,-0.04,-41.63,0.77,-24.96,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95229.000000,0.988,-0.013,-0.170,0.01,0.04,-0.02,-41.52,0.58,-25.17,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95239.000000,0.988,-0.015,-0.174,0.01,0.00,-0.04,-41.21,0.67,-25.54,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95249.000000,0.990,-0.012,-0.171,0.01,0.14,-0.00,-41.35,1.00,-25.25,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95259.000000,0.992,-0.012,-0.172,-0.01,0.14,-0.04,-41.02,0.85,-25.54,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95269.000000,0.989,-0.015,-0.174,0.17,0.02,-0.02,-41.75,0.50,-25.54,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95279.000000,0.989,-0.015,-0.172,0.11,0.06,-0.02,-41.58,0.58,-25.13,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95289.000000,0.990,-0.012,-0.171,0.01,0.10,-0.10,-41.17,0.96,-25.29,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95299.000000,0.990,-0.013,-0.171,0.01,0.02,-0.04,-41.29,0.85,-25.13,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95309.000000,0.988,-0.016,-0.170,0.03,-0.04,0.02,-41.58,1.04,-25.42,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95319.000000,0.988,-0.013,-0.175,0.01,-0.02,-0.04,-41.58,0.54,-25.29,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95329.000000,0.989,-0.013,-0.175,0.01,-0.04,-0.04,-41.06,1.46,-25.25,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95339.000000,0.986,-0.015,-0.174,-0.01,0.00,-0.02,-41.06,1.50,-26.00,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95349.000000,0.990,-0.015,-0.172,-0.01,0.06,-0.00,-41.21,1.73,-25.42,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95359.000000,0.989,-0.013,-0.167,-0.03,-0.08,-0.02,-41.29,1.92,-25.46,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95369.000000,0.992,-0.013,-0.171,-0.05,0.23,-0.06,-41.52,1.23,-25.38,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95379.000000,0.988,-0.016,-0.172,-0.07,-0.02,0.06,-41.81,1.64,-25.46,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95389.000000,0.989,-0.012,-0.176,-0.03,0.00,-0.04,-41.93,1.92,-25.13,-99.90,-0.79,97.13,0.422,0.571,-0.510,0.486
95399.000000,0.989,-0.015,-0.174,-0.03,0.18,-0.02,-42.08,1.54,-24.88,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95409.000000,0.986,-0.013,-0.172,-0.01,0.18,-0.12,-41.85,1.46,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95419.000000,0.992,-0.013,-0.172,-0.03,0.16,0.04,-41.58,1.88,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95429.000000,0.988,-0.015,-0.174,-0.03,0.06,-0.06,-41.71,0.58,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95439.000000,0.988,-0.012,-0.174,0.01,0.04,0.04,-42.27,0.27,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95449.000000,0.992,-0.017,-0.171,0.01,0.08,0.08,-41.21,0.77,-25.58,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95459.000000,0.989,-0.015,-0.171,0.01,0.00,-0.06,-41.75,0.13,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95469.000000,0.992,-0.013,-0.174,-0.01,0.04,0.02,-41.98,0.21,-25.58,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95479.000000,0.990,-0.013,-0.172,0.03,0.02,-0.06,-41.75,0.77,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95489.000000,0.986,-0.015,-0.172,0.15,0.12,0.06,-41.48,0.43,-24.83,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95499.000000,0.986,-0.011,-0.171,0.03,0.04,-0.06,-41.63,0.35,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95509.000000,0.989,-0.015,-0.175,-0.03,0.12,-0.02,-41.63,0.50,-25.04,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95519.000000,0.988,-0.016,-0.172,0.03,0.16,-0.02,-41.93,0.27,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95529.000000,0.988,-0.016,-0.174,-0.05,0.10,-0.04,-42.21,0.27,-25.13,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95539.000000,0.985,-0.015,-0.175,-0.03,0.04,-0.00,-42.81,0.39,-25.17,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
95549.000000,0.988,-0.013,-0.171,0.05,0.04,-0.04,-42.43,0.35,-25.21,-99.89,-0.79,97.12,0.422,0.571,-0.510,0.486
95559.000000,0.990,-0.016,-0.170,0.09,-0.14,-0.06,-42.31,0.00,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95569.000000,0.993,-0.013,-0.177,0.05,0.04,-0.02,-42.54,0.35,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95579.000000,0.988,-0.015,-0.172,0.03,0.00,-0.00,-42.13,1.08,-25.42,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95589.000000,0.988,-0.012,-0.172,0.03,-0.04,-0.00,-42.31,0.85,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95599.000000,0.989,-0.012,-0.171,0.07,0.10,-0.06,-41.85,0.63,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95609.000000,0.989,-0.016,-0.174,0.07,0.08,-0.02,-42.08,0.73,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95619.000000,0.989,-0.016,-0.174,0.03,0.00,-0.02,-42.08,0.89,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95629.000000,0.990,-0.015,-0.174,0.01,0.10,-0.10,-42.31,1.00,-25.38,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95639.000000,0.988,-0.011,-0.171,0.05,0.12,0.06,-42.35,0.43,-25.46,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95649.000000,0.992,-0.015,-0.175,-0.07,0.02,-0.04,-42.54,0.73,-25.42,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95659.000000,0.988,-0.015,-0.172,0.05,-0.04,-0.04,-42.50,0.27,-25.38,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95669.000000,0.988,-0.013,-0.171,-0.01,0.00,0.08,-42.50,0.63,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95679.000000,0.988,-0.015,-0.172,0.05,0.06,-0.04,-41.89,0.96,-25.42,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95689.000000,0.989,-0.016,-0.174,0.05,0.02,0.02,-42.08,1.08,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95699.000000,0.988,-0.012,-0.174,-0.01,0.06,-0.02,-42.04,0.63,-25.00,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95709.000000,0.988,-0.012,-0.174,0.13,0.14,-0.00,-42.27,1.35,-25.38,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95719.000000,0.989,-0.011,-0.174,0.05,-0.06,-0.00,-41.67,0.77,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95729.000000,0.988,-0.015,-0.171,0.01,0.14,-0.06,-41.67,0.77,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95739.000000,0.988,-0.015,-0.174,-0.03,0.16,0.08,-41.39,1.88,-25.00,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95749.000000,0.990,-0.015,-0.172,-0.01,0.06,-0.02,-41.67,1.88,-25.46,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95759.000000,0.992,-0.013,-0.174,-0.03,0.08,-0.02,-41.58,1.68,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95769.000000,0.989,-0.013,-0.177,0.03,0.04,-0.00,-41.35,2.00,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95779.000000,0.990,-0.012,-0.174,0.03,0.02,-0.04,-41.35,2.00,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95789.000000,0.988,-0.016,-0.174,0.01,-0.02,0.02,-41.67,-0.08,-25.46,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95799.000000,0.990,-0.013,-0.171,0.03,0.00,-0.04,-41.81,0.31,-25.50,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95809.000000,0.990,-0.013,-0.174,0.01,0.18,0.06,-42.17,0.08,-25.50,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95819.000000,0.989,-0.015,-0.171,0.01,0.02,-0.02,-41.81,0.21,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95829.000000,0.989,-0.015,-0.172,-0.05,0.04,-0.00,-41.81,0.21,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95839.000000,0.988,-0.013,-0.171,0.05,0.16,-0.00,-40.52,-0.21,-25.38,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95849.000000,0.989,-0.011,-0.172,0.03,0.10,-0.06,-40.42,0.04,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95859.000000,0.990,-0.013,-0.168,-0.09,0.06,0.08,-40.33,-0.13,-25.71,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95869.000000,0.986,-0.013,-0.171,-0.05,-0.02,-0.04,-40.52,-0.43,-25.46,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95879.000000,0.992,-0.013,-0.174,0.09,0.04,-0.02,-40.52,-0.43,-25.46,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95889.000000,0.988,-0.016,-0.171,-0.05,0.08,-0.10,-40.98,0.13,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95899.000000,0.988,-0.015,-0.171,-0.03,0.00,-0.04,-41.25,-0.04,-24.88,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95909.000000,0.988,-0.010,-0.170,-0.05,0.18,-0.06,-41.02,0.31,-24.79,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95919.000000,0.989,-0.011,-0.174,0.09,0.12,-0.08,-41.43,0.17,-25.04,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95929.000000,0.986,-0.012,-0.174,-0.01,-0.04,-0.04,-41.43,0.17,-25.04,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95939.000000,0.990,-0.011,-0.175,0.01,0.00,0.02,-42.13,0.43,-25.50,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95949.000000,0.990,-0.012,-0.170,0.03,0.08,-0.10,-42.08,0.63,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95959.000000,0.990,-0.013,-0.172,-0.01,0.14,-0.02,-41.93,0.63,-25.50,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95969.000000,0.988,-0.015,-0.174,-0.05,0.04,-0.00,-42.31,0.21,-25.50,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95979.000000,0.989,-0.013,-0.174,-0.01,-0.06,-0.02,-42.31,0.21,-25.50,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95989.000000,0.990,-0.015,-0.171,-0.05,-0.08,-0.02,-41.29,0.35,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
95999.000000,0.988,-0.011,-0.170,0.05,0.16,0.08,-41.21,0.17,-25.38,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96009.000000,0.988,-0.013,-0.175,0.09,0.00,-0.08,-41.17,0.27,-25.46,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96019.000000,0.990,-0.013,-0.177,0.01,0.04,-0.00,-41.13,0.39,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96029.000000,0.989,-0.016,-0.172,-0.07,0.08,0.06,-41.13,0.39,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96039.000000,0.989,-0.013,-0.175,-0.03,0.06,0.06,-41.29,0.54,-25.50,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96049.000000,0.988,-0.013,-0.170,0.09,0.14,-0.00,-41.67,-0.08,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96059.000000,0.989,-0.013,-0.172,0.03,0.12,-0.08,-41.63,0.39,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96069.000000,0.988,-0.016,-0.172,0.05,0.04,-0.00,-41.63,0.00,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96079.000000,0.989,-0.015,-0.175,-0.07,0.10,0.04,-41.63,0.00,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96089.000000,0.988,-0.012,-0.175,-0.01,0.16,0.02,-41.35,0.27,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96099.000000,0.992,-0.015,-0.175,0.05,0.08,-0.10,-41.35,0.27,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96109.000000,0.989,-0.013,-0.170,0.03,0.12,-0.04,-41.35,0.27,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96119.000000,0.989,-0.016,-0.171,0.09,-0.04,-0.00,-41.35,0.27,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96129.000000,0.989,-0.015,-0.175,0.01,0.06,-0.00,-41.13,0.43,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96139.000000,0.989,-0.012,-0.170,-0.03,0.06,-0.04,-41.52,0.67,-25.29,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96149.000000,0.989,-0.012,-0.175,0.03,0.02,-0.06,-41.71,0.63,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96159.000000,0.989,-0.013,-0.174,0.05,0.04,-0.02,-41.89,0.31,-25.08,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96169.000000,0.989,-0.015,-0.172,0.05,0.02,-0.06,-41.39,0.04,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96179.000000,0.989,-0.015,-0.170,0.11,0.02,-0.00,-42.08,0.31,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96189.000000,0.989,-0.012,-0.172,0.03,0.10,-0.08,-40.18,1.31,-25.46,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96199.000000,0.989,-0.013,-0.170,-0.03,-0.04,-0.00,-40.48,1.35,-25.17,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96209.000000,0.988,-0.013,-0.174,-0.03,0.14,-0.04,-40.38,0.85,-25.21,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96219.000000,0.989,-0.017,-0.171,0.07,0.04,-0.02,-40.48,1.31,-25.13,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96229.000000,0.989,-0.013,-0.172,-0.01,0.08,-0.08,-40.10,1.18,-25.33,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
96239.000000,0.989,-0.015,-0.172,-0.01,0.04,-0.02,-41.39,1.00,-25.25,-99.90,-0.79,97.12,0.422,0.571,-0.510,0.486
