TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4880298.000000,0.012,-0.035,1.010,-0.05,-0.03,-0.03,-21.98,-17.56,-17.25,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880308.000000,0.014,-0.035,1.003,0.05,0.09,0.03,-22.39,-17.50,-17.25,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880318.000000,0.012,-0.035,1.010,0.03,-0.01,0.05,-22.10,-17.83,-17.54,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880328.000000,0.012,-0.036,1.010,0.03,0.14,0.01,-22.10,-17.73,-17.13,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880338.000000,0.012,-0.034,1.009,-0.05,0.05,-0.07,-22.10,-17.73,-17.13,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880348.000000,0.015,-0.036,1.007,0.05,0.03,0.03,-21.71,-17.33,-17.92,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880358.000000,0.014,-0.035,1.009,-0.03,0.03,0.03,-21.52,-17.96,-17.63,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880368.000000,0.015,-0.035,1.007,-0.01,0.07,0.01,-21.52,-17.73,-17.63,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880378.000000,0.014,-0.036,1.011,0.07,0.12,0.03,-21.71,-17.60,-17.96,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880388.000000,0.014,-0.034,1.011,0.07,-0.01,0.01,-21.71,-17.60,-17.96,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880398.000000,0.011,-0.035,1.009,0.01,0.09,0.01,-22.33,-17.27,-17.71,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880408.000000,0.016,-0.035,1.006,0.01,0.05,-0.05,-22.29,-17.23,-17.88,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880418.000000,0.016,-0.034,1.006,-0.01,0.03,0.08,-22.43,-17.46,-17.92,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880428.000000,0.015,-0.034,1.010,-0.01,0.03,-0.07,-22.43,-17.42,-17.96,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880438.000000,0.014,-0.035,1.010,0.11,0.07,0.03,-22.43,-17.42,-17.96,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880448.000000,0.014,-0.035,1.012,-0.01,-0.03,-0.01,-21.29,-17.77,-17.42,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880458.000000,0.012,-0.035,1.006,0.01,0.07,-0.01,-21.52,-17.14,-17.46,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880468.000000,0.014,-0.035,1.006,-0.09,0.14,0.06,-21.71,-17.33,-17.67,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880478.000000,0.014,-0.032,1.005,0.01,-0.03,-0.05,-21.18,-17.27,-17.54,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880488.000000,0.015,-0.036,1.007,-0.01,0.14,-0.05,-21.18,-17.27,-17.54,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880498.000000,0.015,-0.034,1.006,0.03,-0.03,-0.05,-21.64,-18.00,-17.71,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880508.000000,0.015,-0.035,1.007,-0.03,0.05,-0.01,-21.64,-18.00,-17.71,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880518.000000,0.012,-0.034,1.009,0.03,0.07,0.01,-21.64,-18.00,-17.71,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880528.000000,0.012,-0.035,1.006,-0.03,-0.05,-0.01,-21.64,-18.00,-17.71,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880538.000000,0.012,-0.034,1.009,-0.03,0.01,-0.01,-21.64,-18.00,-17.71,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880548.000000,0.015,-0.034,1.009,0.03,0.03,0.16,-21.42,-17.68,-17.83,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880558.000000,0.014,-0.036,1.007,0.15,0.07,-0.03,-21.25,-18.00,-17.33,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880568.000000,0.012,-0.035,1.010,-0.05,0.09,0.03,-21.29,-17.77,-17.83,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880578.000000,0.015,-0.034,1.011,0.03,-0.05,0.01,-21.71,-18.06,-17.75,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880588.000000,0.014,-0.036,1.010,-0.01,0.05,-0.07,-21.10,-17.77,-18.00,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880598.000000,0.014,-0.034,1.010,0.07,0.14,-0.03,-21.52,-17.73,-17.54,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880608.000000,0.011,-0.034,1.009,-0.03,0.03,-0.05,-21.18,-17.64,-17.54,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880618.000000,0.012,-0.032,1.006,-0.01,-0.05,0.01,-21.38,-17.60,-17.63,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880628.000000,0.012,-0.036,1.007,0.03,-0.01,-0.03,-21.48,-17.68,-17.75,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880638.000000,0.016,-0.034,1.005,0.05,0.01,-0.09,-21.42,-17.68,-17.54,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880648.000000,0.012,-0.035,1.006,0.09,-0.09,0.05,-21.42,-17.83,-17.50,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880658.000000,0.011,-0.035,1.010,0.05,0.03,0.05,-21.25,-17.73,-17.38,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880668.000000,0.012,-0.032,1.007,0.05,0.12,0.07,-21.29,-17.77,-17.71,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880678.000000,0.012,-0.035,1.009,0.05,0.03,0.01,-21.48,-17.60,-17.29,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880688.000000,0.014,-0.036,1.005,0.01,0.01,-0.05,-21.48,-17.33,-17.42,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880698.000000,0.016,-0.035,1.010,0.05,0.03,0.07,-21.56,-18.10,-17.54,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880708.000000,0.014,-0.034,1.006,-0.05,0.03,0.06,-21.18,-18.06,-17.58,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880718.000000,0.012,-0.035,1.012,0.07,-0.07,-0.03,-20.92,-17.96,-17.42,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880729.000000,0.012,-0.035,1.009,-0.07,0.05,-0.01,-21.33,-18.23,-17.50,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880739.000000,0.015,-0.035,1.005,-0.03,-0.05,-0.03,-21.10,-18.00,-17.67,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880749.000000,0.012,-0.035,1.011,0.07,-0.01,-0.05,-22.56,-17.38,-17.79,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880759.000000,0.015,-0.034,1.005,0.03,0.03,-0.03,-22.02,-17.77,-18.13,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880769.000000,0.014,-0.036,1.007,0.01,0.05,-0.01,-22.33,-18.10,-17.75,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880779.000000,0.015,-0.036,1.009,-0.01,0.01,0.12,-22.33,-17.83,-17.79,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880789.000000,0.016,-0.036,1.011,-0.01,0.05,0.01,-22.17,-17.88,-17.96,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880799.000000,0.012,-0.035,1.011,-0.09,0.05,0.10,-21.79,-17.04,-17.63,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880809.000000,0.014,-0.034,1.009,-0.03,0.14,-0.07,-21.79,-16.81,-17.75,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880819.000000,0.014,-0.036,1.010,-0.03,-0.09,-0.05,-22.48,-17.10,-17.79,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880829.000000,0.014,-0.035,1.007,-0.01,0.01,-0.01,-22.39,-16.73,-17.88,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880839.000000,0.014,-0.034,1.009,-0.07,-0.03,-0.01,-22.25,-17.00,-17.88,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880849.000000,0.015,-0.034,1.007,-0.03,0.14,-0.07,-21.93,-17.77,-17.71,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880859.000000,0.015,-0.035,1.011,-0.03,0.07,-0.03,-22.17,-17.27,-17.71,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880869.000000,0.012,-0.036,1.011,0.05,0.12,0.03,-22.02,-17.68,-17.63,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880879.000000,0.015,-0.034,1.007,0.01,0.12,-0.01,-22.10,-17.92,-17.63,-0.72,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880889.000000,0.012,-0.036,1.007,0.07,-0.01,-0.03,-21.93,-17.73,-17.46,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880899.000000,0.012,-0.035,1.007,-0.05,0.05,-0.03,-21.83,-17.77,-17.42,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880909.000000,0.015,-0.035,1.010,0.11,0.07,0.03,-21.79,-17.96,-17.63,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880919.000000,0.012,-0.035,1.007,0.05,0.14,0.01,-21.71,-17.42,-17.29,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880929.000000,0.014,-0.031,1.007,-0.03,-0.01,0.01,-22.06,-18.29,-17.50,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880939.000000,0.011,-0.034,1.007,-0.05,-0.11,-0.03,-21.71,-17.96,-17.58,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880949.000000,0.012,-0.034,1.010,0.03,0.07,-0.03,-21.75,-18.00,-17.67,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880959.000000,0.015,-0.035,1.003,0.07,-0.03,-0.07,-21.88,-18.14,-17.46,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880969.000000,0.014,-0.036,1.010,0.01,-0.01,-0.05,-22.25,-18.10,-17.67,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880979.000000,0.016,-0.035,1.012,0.05,-0.11,0.01,-22.21,-17.92,-17.67,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880989.000000,0.015,-0.032,1.007,0.07,0.12,-0.05,-21.88,-17.83,-17.46,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4880999.000000,0.016,-0.034,1.007,-0.03,-0.01,0.05,-21.71,-17.83,-17.67,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4881009.000000,0.014,-0.035,1.010,-0.05,0.01,-0.03,-21.75,-17.96,-17.63,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4881019.000000,0.014,-0.036,1.012,0.07,0.01,-0.11,-21.71,-17.83,-17.29,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4881029.000000,0.012,-0.035,1.005,0.01,0.01,-0.03,-21.56,-17.50,-17.33,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4881039.000000,0.015,-0.036,1.009,0.07,0.12,0.07,-21.79,-17.96,-17.79,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4881049.000000,0.014,-0.034,1.006,-0.05,0.01,0.10,-22.06,-17.83,-17.42,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4881059.000000,0.014,-0.032,1.009,-0.01,-0.05,-0.07,-22.39,-17.27,-17.42,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4881069.000000,0.016,-0.035,1.006,0.01,0.03,-0.03,-21.98,-17.77,-17.71,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4881079.000000,0.015,-0.036,1.007,0.03,0.05,-0.07,-22.02,-17.46,-17.71,-0.71,-2.03,76.33,0.786,-0.010,-0.016,0.618
4881089.000000,0.024,-0.034,1.007,0.00,0.12,-0.48,-22.21,-17.83,-17.58,-0.71,-2.03,76.32,0.786,-0.010,-0.016,0.618
4881099.000000,0.069,-0.026,1.007,-0.06,-0.01,-1.21,-22.52,-17.04,-17.67,-0.71,-2.03,76.32,0.786,-0.010,-0.016,0.618
4881109.000000,0.091,-0.042,1.003,-0.25,0.30,-4.63,-22.52,-16.77,-17.96,-0.72,-2.03,76.31,0.786,-0.010,-0.016,0.618
4881119.000000,0.099,-0.014,1.011,-0.22,0.12,-6.26,-22.43,-16.96,-17.79,-0.73,-2.03,76.27,0.786,-0.010,-0.016,0.617
4881129.000000,0.095,-0.029,1.011,0.43,-0.47,-3.31,-22.71,-17.10,-17.50,-0.75,-2.03,76.21,0.787,-0.010,-0.016,0.617
4881139.000000,-0.163,-0.078,0.998,-0.09,0.18,0.87,-22.33,-16.81,-17.50,-0.78,-2.03,76.17,0.787,-0.010,-0.016,0.617
4881149.000000,-0.091,-0.034,1.008,0.11,-0.47,-2.51,-21.60,-17.88,-17.54,-0.79,-2.03,76.17,0.787,-0.010,-0.016,0.617
4881159.000000,-0.045,-0.025,1.012,0.21,-0.17,-2.62,-21.42,-18.29,-17.67,-0.77,-2.03,76.15,0.787,-0.010,-0.016,0.617
4881169.000000,0.014,-0.031,1.007,-0.12,0.10,-0.31,-21.75,-18.06,-17.54,-0.75,-2.03,76.12,0.787,-0.010,-0.016,0.617
4881179.000000,0.084,-0.053,1.005,-0.13,0.11,0.73,-21.29,-18.06,-17.50,-0.74,-2.03,76.12,0.787,-0.010,-0.016,0.616
4881189.000000,0.041,0.004,0.997,0.06,-0.07,-0.66,-21.71,-18.06,-17.54,-0.73,-2.03,76.12,0.787,-0.010,-0.016,0.616
4881199.000000,0.016,0.067,1.021,0.05,-0.02,-5.20,-21.98,-17.64,-17.54,-0.74,-2.02,76.12,0.787,-0.010,-0.016,0.616
4881209.000000,0.043,0.030,1.007,0.00,-0.13,-3.70,-22.43,-17.68,-17.88,-0.74,-2.01,76.07,0.787,-0.010,-0.016,0.616
4881219.000000,0.019,-0.000,1.024,-0.21,0.24,-2.33,-22.17,-17.46,-18.13,-0.75,-1.99,76.03,0.788,-0.010,-0.016,0.616
4881229.000000,0.004,-0.062,1.073,-0.29,0.87,1.34,-22.43,-17.56,-18.08,-0.75,-1.98,76.01,0.788,-0.009,-0.016,0.616
4881239.000000,-0.037,-0.077,1.051,-0.76,10.29,3.72,-22.33,-17.96,-17.67,-0.75,-1.97,76.02,0.788,-0.010,-0.016,0.616
4881249.000000,-0.054,-0.078,1.068,-2.58,27.37,3.58,-21.29,-17.92,-17.67,-0.66,-1.98,76.05,0.788,-0.010,-0.015,0.616
4881259.000000,-0.055,-0.069,1.029,-8.65,25.56,2.46,-21.25,-18.00,-17.58,-0.40,-2.00,76.09,0.787,-0.012,-0.014,0.616
4881269.000000,-0.061,-0.074,1.038,-15.02,22.47,6.03,-21.06,-17.73,-18.08,-0.13,-2.09,76.12,0.787,-0.014,-0.012,0.616
4881279.000000,-0.087,-0.069,1.035,-19.02,25.28,10.12,-21.10,-17.92,-17.75,0.10,-2.23,76.17,0.787,-0.016,-0.011,0.617
4881289.000000,-0.045,-0.039,1.085,-24.05,27.68,9.34,-20.79,-17.64,-18.38,0.36,-2.42,76.27,0.786,-0.019,-0.011,0.617
4881299.000000,-0.013,0.004,1.096,-22.91,22.49,12.63,-20.46,-17.46,-18.21,0.64,-2.65,76.37,0.786,-0.022,-0.010,0.618
4881309.000000,0.012,-0.000,1.079,-14.31,15.81,13.92,-20.88,-17.42,-18.29,0.88,-2.89,76.49,0.785,-0.025,-0.010,0.619
4881319.000000,0.042,-0.030,1.078,-6.86,9.56,10.43,-20.83,-17.27,-18.04,1.06,-3.04,76.63,0.784,-0.026,-0.009,0.620
4881329.000000,0.052,-0.057,1.072,-6.62,8.64,7.74,-20.73,-17.38,-18.46,1.16,-3.11,76.74,0.784,-0.028,-0.009,0.620
4881339.000000,0.045,-0.066,1.045,-8.56,13.48,8.88,-20.50,-17.88,-18.33,1.25,-3.17,76.82,0.783,-0.028,-0.009,0.621
4881349.000000,0.019,-0.094,1.050,-7.88,13.58,7.82,-20.38,-17.68,-18.92,1.38,-3.25,76.91,0.783,-0.030,-0.008,0.621
4881359.000000,0.008,-0.100,1.031,-4.28,1.04,0.74,-20.56,-17.64,-18.88,1.51,-3.33,76.99,0.782,-0.031,-0.008,0.622
4881369.000000,0.012,-0.070,0.999,-2.95,-13.71,-6.69,-20.42,-17.56,-19.17,1.54,-3.38,77.01,0.782,-0.031,-0.008,0.622
4881379.000000,-0.024,-0.040,0.958,-2.13,-13.00,-7.08,-20.68,-17.46,-18.92,1.42,-3.41,76.96,0.783,-0.031,-0.009,0.622
4881389.000000,-0.036,-0.036,0.929,-1.87,-5.16,-3.42,-20.31,-17.50,-19.00,1.28,-3.44,76.88,0.783,-0.030,-0.010,0.621
4881399.000000,-0.027,-0.044,0.963,-2.69,1.44,0.83,-20.18,-18.18,-19.17,1.21,-3.46,76.85,0.783,-0.030,-0.010,0.621
4881409.000000,-0.029,-0.061,0.992,-6.76,5.93,4.58,-20.14,-18.52,-19.21,1.22,-3.48,76.85,0.783,-0.030,-0.011,0.621
4881419.000000,-0.009,-0.051,0.998,-10.09,3.49,6.33,-19.63,-18.38,-19.38,1.28,-3.55,76.89,0.783,-0.031,-0.011,0.621
4881429.000000,-0.001,-0.034,0.976,-8.69,-0.51,4.89,-19.85,-18.52,-19.50,1.32,-3.64,76.96,0.783,-0.032,-0.011,0.622
4881439.000000,-0.013,-0.029,0.957,-3.40,-2.84,1.12,-19.73,-17.96,-19.46,1.32,-3.73,77.01,0.782,-0.033,-0.011,0.622
4881449.000000,-0.028,-0.035,0.946,1.81,-3.92,-2.14,-20.73,-17.92,-19.92,1.30,-3.77,77.03,0.782,-0.033,-0.012,0.622
4881459.000000,-0.037,-0.045,0.942,4.11,-4.27,-1.27,-20.73,-17.96,-19.67,1.26,-3.75,77.01,0.782,-0.032,-0.012,0.622
4881469.000000,-0.042,-0.058,0.944,3.60,-5.25,0.65,-20.23,-17.92,-19.75,1.21,-3.71,76.99,0.782,-0.032,-0.012,0.622
4881479.000000,-0.047,-0.056,0.946,1.34,-5.68,0.91,-20.68,-17.92,-19.58,1.16,-3.68,77.00,0.782,-0.031,-0.012,0.622
4881489.000000,-0.033,-0.035,0.950,0.87,-6.60,0.20,-20.46,-17.92,-19.46,1.11,-3.66,77.01,0.782,-0.031,-0.012,0.622
4881499.000000,-0.027,-0.044,0.964,4.05,-6.13,-1.37,-20.31,-18.18,-19.96,1.05,-3.65,77.01,0.782,-0.031,-0.013,0.622
4881509.000000,-0.042,-0.065,0.988,7.56,-1.83,-2.53,-20.38,-17.92,-20.17,0.99,-3.61,77.00,0.782,-0.030,-0.013,0.622
4881519.000000,-0.042,-0.073,1.002,8.98,1.64,-0.64,-20.14,-17.96,-20.08,0.96,-3.54,76.97,0.783,-0.029,-0.013,0.622
4881529.000000,-0.036,-0.068,1.005,8.08,1.76,-0.70,-20.23,-18.06,-19.92,0.98,-3.45,76.96,0.783,-0.029,-0.012,0.622
4881539.000000,-0.047,-0.038,0.997,5.17,-0.05,-6.63,-20.04,-17.88,-20.00,1.00,-3.37,76.95,0.783,-0.028,-0.011,0.622
4881549.000000,-0.068,-0.027,0.978,7.78,0.46,-16.06,-20.64,-18.56,-19.63,1.00,-3.31,76.89,0.783,-0.028,-0.011,0.621
4881559.000000,-0.072,-0.043,0.977,15.25,2.56,-24.68,-20.27,-18.38,-20.00,0.99,-3.24,76.75,0.784,-0.028,-0.011,0.620
4881569.000000,-0.068,-0.095,0.992,20.66,6.84,-25.55,-20.18,-18.38,-19.83,1.01,-3.10,76.51,0.785,-0.027,-0.010,0.619
4881579.000000,-0.085,-0.126,1.025,17.92,14.86,-22.99,-20.14,-18.18,-19.96,1.06,-2.90,76.25,0.787,-0.026,-0.008,0.617
4881589.000000,-0.106,-0.108,1.062,9.96,19.19,-20.13,-19.73,-18.60,-19.79,1.19,-2.73,76.01,0.788,-0.025,-0.006,0.615
4881599.000000,-0.089,-0.060,1.063,3.34,15.20,-21.06,-19.35,-17.68,-19.54,1.38,-2.63,75.80,0.789,-0.026,-0.005,0.614
4881609.000000,-0.043,-0.051,1.035,-0.04,9.07,-22.23,-19.35,-17.83,-19.71,1.53,-2.59,75.59,0.790,-0.026,-0.003,0.612
4881619.000000,-0.005,-0.040,0.973,-4.40,0.36,-19.74,-19.68,-17.64,-19.88,1.62,-2.60,75.37,0.791,-0.027,-0.003,0.611
4881629.000000,-0.014,-0.013,0.962,-2.95,2.86,-13.06,-19.23,-18.06,-20.00,1.63,-2.64,75.17,0.792,-0.027,-0.003,0.609
4881639.000000,-0.040,-0.023,0.966,1.68,7.26,-8.85,-19.46,-18.00,-19.54,1.64,-2.68,75.03,0.793,-0.027,-0.003,0.608
4881649.000000,-0.048,-0.022,0.982,4.97,6.26,-9.92,-19.54,-18.00,-19.71,1.71,-2.67,74.94,0.794,-0.028,-0.002,0.608
4881659.000000,-0.034,-0.030,0.980,10.41,7.33,-11.18,-19.58,-18.10,-19.71,1.77,-2.63,74.84,0.794,-0.028,-0.002,0.607
4881669.000000,-0.012,-0.049,0.994,15.02,9.21,-12.60,-19.31,-18.29,-19.79,1.83,-2.53,74.73,0.795,-0.027,-0.001,0.606
4881679.000000,-0.009,-0.061,1.028,15.15,9.51,-12.46,-19.63,-17.88,-19.75,1.92,-2.39,74.60,0.795,-0.027,0.001,0.605
4881689.000000,-0.012,-0.052,1.068,10.72,7.94,-11.71,-19.77,-18.33,-19.54,2.00,-2.24,74.47,0.796,-0.026,0.002,0.605
4881699.000000,0.182,-0.007,1.114,4.56,4.06,-13.34,-19.13,-19.64,-19.83,2.08,-2.14,74.34,0.797,-0.026,0.003,0.604
4881709.000000,0.067,-0.123,1.075,0.48,-8.67,-8.83,-19.27,-19.98,-19.67,2.12,-2.09,74.21,0.797,-0.026,0.004,0.603
4881719.000000,0.011,-0.060,1.069,-5.02,-21.87,-6.99,-19.35,-20.21,-19.92,2.05,-2.08,74.11,0.798,-0.025,0.003,0.602
4881729.000000,-0.012,-0.012,1.064,-12.08,-27.32,-15.54,-19.23,-19.98,-19.63,1.84,-2.13,74.05,0.798,-0.025,0.002,0.602
4881739.000000,-0.010,-0.045,1.031,-11.60,-27.65,-16.24,-19.17,-20.17,-19.83,1.56,-2.25,73.90,0.799,-0.024,-0.001,0.601
4881749.000000,-0.009,-0.008,1.043,-11.63,-24.94,-8.88,-19.31,-18.92,-20.00,1.28,-2.37,73.74,0.800,-0.023,-0.003,0.600
4881759.000000,-0.031,-0.026,1.040,-9.00,-16.99,-2.24,-19.23,-18.64,-20.08,1.02,-2.49,73.65,0.800,-0.023,-0.006,0.599
4881769.000000,-0.093,-0.025,1.056,-10.48,-5.21,-6.84,-19.39,-18.98,-20.00,0.84,-2.58,73.62,0.801,-0.022,-0.008,0.599
4881779.000000,-0.087,-0.078,1.079,-17.69,7.16,-10.20,-19.35,-18.83,-20.25,0.77,-2.68,73.56,0.801,-0.023,-0.009,0.598
4881789.000000,-0.023,-0.073,1.072,-21.68,13.91,-4.35,-19.39,-18.83,-20.67,0.82,-2.85,73.46,0.801,-0.024,-0.009,0.598
4881799.000000,0.024,-0.073,1.044,-22.49,14.24,-0.90,-19.08,-17.68,-20.67,0.96,-3.06,73.41,0.802,-0.026,-0.009,0.597
4881809.000000,0.034,-0.081,1.031,-19.73,10.20,-4.59,-19.68,-17.77,-20.83,1.10,-3.29,73.41,0.802,-0.029,-0.009,0.597
4881819.000000,0.017,-0.088,1.023,-17.82,3.57,-5.96,-19.27,-17.33,-20.92,1.21,-3.49,73.37,0.802,-0.031,-0.010,0.597
4881829.000000,-0.011,-0.068,1.026,-19.72,-2.57,-6.87,-19.31,-17.96,-21.21,1.24,-3.68,73.31,0.802,-0.032,-0.010,0.596
4881839.000000,-0.027,-0.065,1.030,-22.36,-7.40,-9.53,-19.23,-17.96,-21.17,1.22,-3.87,73.25,0.802,-0.033,-0.012,0.596
4881849.000000,-0.030,-0.074,1.030,-22.65,-8.58,-10.14,-18.71,-19.48,-21.17,1.14,-4.10,73.16,0.803,-0.035,-0.013,0.595
4881859.000000,-0.021,-0.103,1.038,-21.88,-5.24,-8.04,-18.71,-19.10,-21.25,1.05,-4.32,73.07,0.803,-0.036,-0.015,0.595
4881869.000000,-0.015,-0.119,1.048,-23.84,-1.06,-4.70,-18.63,-18.83,-21.13,0.99,-4.54,72.99,0.803,-0.037,-0.017,0.594
4881879.000000,-0.013,-0.114,1.048,-27.97,-0.18,-1.98,-18.93,-19.06,-21.58,0.97,-4.78,72.94,0.804,-0.039,-0.018,0.594
4881889.000000,0.000,-0.104,1.040,-30.70,-0.83,-0.10,-18.77,-18.98,-21.50,0.97,-5.06,72.92,0.804,-0.041,-0.019,0.593
4881899.000000,-0.002,-0.100,1.039,-31.57,-3.07,1.35,-18.81,-18.06,-21.92,0.96,-5.37,72.92,0.804,-0.043,-0.021,0.593
4881909.000000,0.004,-0.097,1.039,-33.22,-5.38,3.50,-18.67,-18.42,-21.92,0.93,-5.68,72.94,0.803,-0.045,-0.023,0.593
4881919.000000,0.008,-0.091,1.044,-34.67,-5.74,3.24,-19.04,-18.06,-21.92,0.88,-6.01,72.98,0.803,-0.047,-0.025,0.593
4881929.000000,0.007,-0.105,1.060,-33.77,-4.15,0.96,-18.54,-18.18,-22.42,0.82,-6.36,73.01,0.803,-0.049,-0.027,0.594
4881939.000000,0.013,-0.132,1.062,-31.77,-3.50,-1.95,-18.25,-18.00,-22.46,0.78,-6.69,73.03,0.803,-0.051,-0.029,0.594
4881949.000000,0.013,-0.140,1.066,-31.85,-5.05,-3.42,-18.85,-17.88,-22.88,0.74,-7.01,73.02,0.802,-0.053,-0.031,0.594
4881959.000000,0.012,-0.139,1.041,-33.81,-8.29,-5.63,-18.81,-17.64,-23.50,0.68,-7.33,72.99,0.802,-0.055,-0.033,0.593
4881969.000000,0.006,-0.145,1.024,-35.72,-11.34,-7.76,-19.27,-17.88,-23.58,0.59,-7.66,72.94,0.803,-0.057,-0.036,0.593
4881979.000000,0.009,-0.140,1.021,-35.01,-12.47,-7.50,-18.89,-17.46,-23.42,0.47,-8.02,72.87,0.803,-0.059,-0.038,0.592
4881989.000000,-0.008,-0.126,1.004,-35.58,-13.34,-8.01,-18.81,-17.50,-23.46,0.33,-8.37,72.79,0.803,-0.060,-0.041,0.592
4881999.000000,-0.016,-0.134,1.004,-34.82,-11.29,-6.69,-17.85,-17.23,-23.79,0.19,-8.72,72.71,0.803,-0.062,-0.044,0.591
4882009.000000,-0.007,-0.148,1.005,-33.20,-7.68,-5.02,-17.71,-16.88,-23.96,0.06,-9.07,72.64,0.803,-0.064,-0.046,0.590
