TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
8701824.000000,0.002,-0.035,1.005,-0.03,0.08,-0.06,-23.35,28.63,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701834.000000,0.001,-0.030,1.007,0.01,0.08,-0.02,-23.35,28.63,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701844.000000,0.002,-0.035,1.009,0.07,0.04,0.02,-23.35,28.63,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701854.000000,0.003,-0.032,1.007,0.03,0.10,0.02,-23.35,28.63,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701865.000000,-0.001,-0.031,1.006,0.05,0.06,-0.00,-23.35,28.63,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701875.000000,0.001,-0.034,1.009,0.05,0.12,-0.02,-24.42,30.08,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701885.000000,0.002,-0.035,1.005,0.01,-0.10,-0.04,-24.27,29.67,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701895.000000,0.001,-0.032,1.006,0.07,0.10,-0.00,-24.23,30.08,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701905.000000,0.001,-0.034,1.009,0.07,0.04,0.04,-24.08,30.27,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701915.000000,0.004,-0.034,1.007,-0.05,0.10,-0.04,-24.46,30.46,-22.33,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701925.000000,0.002,-0.035,1.011,0.01,0.02,-0.04,-23.96,29.81,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701935.000000,-0.001,-0.032,1.007,0.05,0.06,-0.02,-23.54,29.31,-22.38,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701945.000000,0.000,-0.036,1.007,0.07,0.00,-0.02,-23.89,29.31,-22.79,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701955.000000,-0.001,-0.034,1.005,0.07,0.08,0.04,-23.54,29.67,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701965.000000,-0.001,-0.032,1.011,-0.15,-0.02,-0.04,-23.85,29.43,-22.38,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701975.000000,0.001,-0.032,1.009,0.07,0.02,-0.02,-23.77,29.81,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701985.000000,0.002,-0.032,1.007,-0.05,-0.02,-0.02,-23.77,29.39,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8701995.000000,0.001,-0.034,1.010,0.01,0.04,-0.02,-23.73,29.89,-21.96,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702005.000000,-0.002,-0.032,1.010,0.07,0.08,0.02,-23.63,29.48,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702015.000000,0.003,-0.034,1.011,0.13,0.02,-0.02,-23.50,29.21,-22.29,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702025.000000,0.001,-0.035,1.010,0.01,0.00,0.08,-23.25,30.08,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702035.000000,0.002,-0.032,1.005,0.05,0.12,-0.00,-23.58,30.13,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702045.000000,0.002,-0.038,1.011,-0.01,0.12,-0.02,-23.89,30.04,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702055.000000,0.004,-0.032,1.005,-0.05,0.18,-0.04,-23.50,30.39,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702065.000000,0.002,-0.032,1.009,0.07,0.12,-0.08,-23.35,29.89,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702075.000000,-0.001,-0.034,1.015,-0.01,0.14,-0.02,-23.31,30.17,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702085.000000,0.002,-0.031,1.010,0.05,0.06,-0.06,-23.13,30.17,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702095.000000,0.003,-0.031,1.005,0.05,0.14,0.06,-23.73,30.27,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702105.000000,0.002,-0.032,1.009,0.01,0.06,-0.00,-23.58,30.08,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702115.000000,0.004,-0.031,1.007,0.11,-0.02,-0.00,-23.21,30.00,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702125.000000,0.003,-0.034,1.007,0.05,0.06,0.02,-23.81,30.17,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702135.000000,-0.001,-0.035,1.006,-0.01,0.00,-0.02,-23.81,30.04,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702145.000000,0.003,-0.034,1.003,0.05,0.14,-0.00,-23.81,30.31,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702155.000000,0.001,-0.031,1.007,-0.03,0.06,-0.04,-24.00,30.27,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702165.000000,-0.001,-0.031,1.010,0.03,0.08,-0.02,-23.77,30.31,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702175.000000,0.003,-0.032,1.007,0.05,0.14,0.04,-24.00,30.04,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702185.000000,0.001,-0.034,1.010,-0.01,0.08,0.02,-23.63,30.23,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702195.000000,0.001,-0.031,1.009,-0.05,0.06,0.06,-23.89,29.93,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702205.000000,-0.001,-0.035,1.009,0.09,0.10,-0.04,-23.77,29.93,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702215.000000,-0.001,-0.032,1.007,0.01,0.02,-0.02,-24.04,29.81,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702225.000000,0.001,-0.034,1.010,0.05,0.08,-0.10,-23.96,29.93,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702235.000000,0.002,-0.034,1.009,0.07,0.10,-0.00,-24.27,29.85,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702245.000000,0.001,-0.035,1.010,0.13,0.06,0.02,-23.85,29.63,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702255.000000,0.004,-0.034,1.006,0.05,-0.06,-0.04,-23.77,29.77,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702265.000000,0.003,-0.034,1.007,0.01,0.18,-0.02,-23.81,29.63,-22.33,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702275.000000,0.001,-0.034,1.009,0.11,0.04,0.10,-23.43,30.27,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702285.000000,0.001,-0.035,1.009,-0.07,0.06,-0.04,-23.21,30.31,-22.33,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702295.000000,-0.001,-0.035,1.010,0.07,0.06,-0.00,-23.73,30.27,-22.88,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702305.000000,0.002,-0.035,1.010,0.07,0.18,0.02,-23.50,29.93,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702315.000000,-0.001,-0.034,1.013,0.05,0.10,0.02,-23.85,30.04,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702325.000000,0.002,-0.032,1.009,0.01,0.04,0.06,-23.25,29.71,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702335.000000,0.003,-0.034,1.005,0.07,0.08,0.02,-23.17,29.85,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702345.000000,0.003,-0.032,1.007,0.07,0.00,-0.04,-23.08,30.00,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702355.000000,0.003,-0.036,1.009,0.17,0.10,-0.04,-22.85,29.93,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702365.000000,0.002,-0.034,1.010,0.07,-0.02,0.06,-22.71,29.81,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702375.000000,0.002,-0.035,1.006,0.01,0.10,-0.02,-23.77,29.77,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702385.000000,0.003,-0.035,1.010,0.07,0.06,-0.02,-24.08,29.54,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702395.000000,0.001,-0.032,1.010,-0.03,-0.02,0.04,-23.89,29.54,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702405.000000,0.003,-0.034,1.007,0.03,0.06,-0.00,-23.58,29.93,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702415.000000,0.002,-0.034,1.011,0.05,0.08,0.04,-23.85,29.48,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702425.000000,0.000,-0.031,1.003,-0.01,0.06,-0.15,-22.21,30.04,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702435.000000,0.004,-0.034,1.009,0.05,0.02,-0.00,-22.06,30.17,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702445.000000,-0.002,-0.035,1.011,0.05,0.08,-0.06,-22.10,29.67,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702455.000000,0.002,-0.035,1.013,0.03,0.08,-0.02,-22.33,29.77,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702465.000000,0.004,-0.034,1.006,0.05,0.18,0.08,-21.98,30.23,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702475.000000,-0.001,-0.035,1.011,0.09,0.12,0.04,-23.39,29.17,-22.79,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702485.000000,0.002,-0.035,1.010,-0.01,0.06,-0.02,-23.17,29.31,-22.63,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702495.000000,0.001,-0.034,1.009,-0.01,0.12,-0.02,-23.25,29.48,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702505.000000,0.001,-0.032,1.007,0.05,0.08,-0.02,-23.21,29.43,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702515.000000,0.002,-0.034,1.010,0.01,0.04,-0.04,-23.39,29.63,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702525.000000,0.002,-0.032,1.007,0.01,0.10,-0.00,-23.31,30.08,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702535.000000,0.003,-0.034,1.010,-0.01,0.16,-0.02,-23.50,30.17,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702545.000000,0.004,-0.032,1.011,-0.07,0.04,-0.00,-23.77,29.77,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702555.000000,0.004,-0.034,1.007,-0.03,0.23,-0.06,-24.04,29.85,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702565.000000,0.001,-0.032,1.014,-0.03,0.04,-0.02,-24.00,29.81,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702575.000000,0.001,-0.036,1.011,0.01,-0.06,0.02,-23.08,29.67,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702585.000000,0.002,-0.034,1.010,-0.03,0.08,0.02,-22.98,30.04,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702595.000000,0.001,-0.035,1.010,0.03,0.10,-0.08,-22.85,29.85,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702605.000000,0.001,-0.036,1.010,0.05,0.02,-0.06,-23.08,29.81,-22.21,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702615.000000,0.003,-0.035,1.005,0.11,0.10,-0.00,-23.17,29.71,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702625.000000,0.002,-0.032,1.005,-0.09,-0.02,-0.00,-23.77,29.89,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702635.000000,0.003,-0.034,1.007,0.11,0.14,0.06,-23.67,29.77,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702645.000000,0.002,-0.034,1.007,0.03,-0.04,-0.02,-23.89,29.89,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702655.000000,0.000,-0.035,1.006,0.01,0.00,0.02,-23.43,29.77,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702665.000000,0.003,-0.035,1.007,0.03,0.10,-0.12,-23.63,30.00,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702675.000000,0.001,-0.032,1.009,-0.03,-0.02,-0.00,-23.81,30.27,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702685.000000,0.003,-0.034,1.005,0.01,0.04,-0.04,-23.67,30.39,-23.04,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702695.000000,0.002,-0.034,1.009,0.11,0.16,-0.08,-23.73,30.58,-23.13,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702705.000000,0.003,-0.034,1.009,0.05,0.10,-0.04,-24.00,30.39,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702715.000000,0.004,-0.034,1.002,0.01,0.06,-0.08,-23.81,30.39,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702725.000000,0.002,-0.034,1.005,-0.03,0.08,0.02,-23.81,29.85,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702735.000000,0.002,-0.034,1.011,-0.01,0.02,0.02,-23.35,29.89,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702745.000000,0.003,-0.034,1.006,-0.17,0.14,-0.06,-23.25,29.67,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702755.000000,0.002,-0.031,1.010,0.01,0.04,-0.06,-23.73,30.23,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702765.000000,0.002,-0.032,1.006,0.05,0.00,-0.00,-23.39,29.93,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702775.000000,0.003,-0.035,1.013,-0.11,-0.08,0.02,-22.63,30.04,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702785.000000,0.001,-0.034,1.011,0.05,0.12,-0.04,-22.29,30.13,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702795.000000,0.000,-0.036,1.006,-0.01,0.04,0.02,-22.43,29.67,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702805.000000,0.001,-0.034,1.010,0.11,0.18,-0.02,-22.39,30.00,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702815.000000,0.000,-0.036,1.006,-0.01,0.14,-0.10,-22.56,30.08,-23.13,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702825.000000,0.003,-0.032,1.007,0.05,0.10,0.04,-24.18,29.67,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702835.000000,0.004,-0.035,1.006,0.01,0.21,0.02,-23.81,29.58,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702845.000000,-0.001,-0.035,1.009,0.07,0.06,0.04,-23.73,29.77,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702855.000000,0.003,-0.034,1.009,0.03,-0.04,-0.06,-24.08,30.00,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702865.000000,0.003,-0.035,1.010,-0.03,0.00,0.04,-23.96,29.58,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702875.000000,0.002,-0.035,1.011,0.05,0.12,-0.00,-24.13,29.77,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702885.000000,0.003,-0.032,1.009,0.09,0.08,-0.06,-24.18,29.27,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702895.000000,0.003,-0.031,1.010,0.07,0.10,0.06,-24.18,29.27,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702905.000000,0.001,-0.032,1.010,0.01,-0.02,0.04,-24.04,29.58,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702915.000000,0.003,-0.035,1.010,0.11,0.02,0.06,-24.35,29.43,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702925.000000,0.001,-0.034,1.010,0.07,0.00,-0.02,-24.13,29.08,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702935.000000,0.002,-0.035,1.005,-0.01,0.10,0.02,-24.08,28.43,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702945.000000,0.002,-0.035,1.009,0.07,0.14,-0.02,-24.13,28.93,-23.04,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702955.000000,0.003,-0.035,1.011,-0.01,0.18,-0.06,-24.42,28.58,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702965.000000,0.004,-0.034,1.010,0.07,0.08,-0.02,-24.27,28.89,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702975.000000,0.002,-0.034,1.007,-0.03,0.08,0.04,-24.31,29.89,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702985.000000,0.002,-0.034,1.006,-0.01,0.02,0.08,-24.50,30.08,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8702995.000000,0.001,-0.031,1.014,0.05,0.14,-0.02,-24.92,30.08,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703005.000000,0.004,-0.034,1.006,-0.05,0.04,-0.04,-24.18,30.04,-23.04,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703015.000000,0.004,-0.034,1.007,0.13,0.14,-0.13,-24.77,30.04,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703025.000000,0.002,-0.035,1.006,0.11,0.08,-0.02,-23.54,29.63,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703035.000000,0.004,-0.031,1.007,-0.01,0.02,-0.08,-23.77,29.54,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703045.000000,0.002,-0.032,1.007,0.01,0.04,0.10,-23.73,29.48,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703055.000000,0.002,-0.035,1.011,0.03,0.04,-0.04,-23.73,29.89,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703065.000000,-0.001,-0.034,1.011,0.05,0.02,0.02,-23.39,29.54,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703075.000000,0.004,-0.032,1.006,-0.01,0.08,-0.10,-23.43,29.71,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703085.000000,0.004,-0.035,1.009,-0.01,0.06,-0.00,-23.67,30.00,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703095.000000,0.003,-0.036,1.010,0.03,0.12,-0.00,-23.50,29.63,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703105.000000,0.003,-0.035,1.005,-0.01,0.02,-0.04,-23.54,29.93,-22.50,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703115.000000,0.002,-0.034,1.010,0.13,0.10,-0.04,-24.08,29.81,-22.79,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703125.000000,0.001,-0.034,1.009,0.05,0.23,0.04,-24.27,30.50,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703135.000000,0.002,-0.032,1.007,0.01,0.14,-0.02,-23.85,30.50,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703145.000000,0.002,-0.032,1.006,0.01,0.04,-0.02,-24.27,30.54,-22.54,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703155.000000,0.004,-0.034,1.010,0.03,0.06,0.04,-24.27,30.46,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703165.000000,0.003,-0.034,1.005,0.01,0.10,0.08,-24.04,30.54,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703175.000000,0.001,-0.034,1.010,-0.01,0.04,-0.02,-24.50,29.89,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703185.000000,0.002,-0.036,1.009,0.01,0.21,0.02,-24.04,30.00,-22.29,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703195.000000,0.004,-0.032,1.010,0.01,-0.04,-0.04,-24.13,29.81,-22.46,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703205.000000,0.003,-0.034,1.010,0.01,0.16,-0.02,-24.35,30.17,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703215.000000,0.001,-0.032,1.011,0.01,0.16,0.04,-24.23,29.85,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703225.000000,0.002,-0.035,1.010,0.03,0.08,-0.10,-24.35,29.21,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703235.000000,0.003,-0.032,1.007,0.01,0.16,-0.00,-24.58,29.17,-23.00,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703245.000000,0.000,-0.031,1.005,0.03,0.20,-0.00,-24.54,28.93,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703255.000000,-0.001,-0.032,1.011,0.05,0.06,-0.04,-24.54,28.75,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703265.000000,0.001,-0.035,1.013,-0.01,0.10,-0.00,-24.50,29.08,-23.13,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703275.000000,0.002,-0.035,1.006,0.05,-0.02,-0.08,-23.85,29.71,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703285.000000,0.004,-0.035,1.007,0.05,0.04,0.04,-24.00,29.43,-22.58,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703295.000000,0.003,-0.034,1.010,0.05,0.25,-0.02,-23.67,29.63,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703305.000000,0.002,-0.038,1.005,0.01,0.08,-0.08,-23.63,29.67,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703315.000000,0.004,-0.035,1.009,0.07,0.10,-0.00,-23.77,29.63,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703325.000000,0.004,-0.034,1.010,0.07,0.12,-0.06,-24.23,29.85,-22.67,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703335.000000,0.003,-0.032,1.009,0.09,0.08,0.04,-23.85,29.71,-22.83,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703345.000000,0.003,-0.035,1.003,-0.01,0.12,-0.00,-23.81,29.81,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703355.000000,0.002,-0.035,1.007,-0.01,0.14,0.06,-23.81,29.71,-22.92,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703365.000000,0.003,-0.035,1.009,0.05,-0.02,-0.00,-23.81,29.77,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703375.000000,0.002,-0.034,1.010,0.11,0.14,-0.06,-23.81,29.77,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703385.000000,0.003,-0.034,1.006,0.15,0.12,-0.00,-23.17,29.48,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703395.000000,0.003,-0.034,1.010,-0.05,0.00,-0.00,-23.43,29.89,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703405.000000,0.001,-0.034,1.015,-0.01,0.12,-0.04,-23.35,29.27,-23.08,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703415.000000,0.002,-0.034,1.006,-0.05,0.06,-0.08,-23.31,29.77,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703425.000000,0.001,-0.035,1.009,0.07,0.04,-0.02,-23.31,29.77,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703435.000000,0.002,-0.036,1.013,-0.07,0.16,0.04,-23.13,30.00,-22.42,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703445.000000,0.002,-0.034,1.007,-0.01,0.14,-0.04,-22.89,29.85,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703455.000000,0.004,-0.034,1.007,-0.01,0.10,0.10,-23.17,29.71,-22.71,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703465.000000,0.001,-0.032,1.009,0.03,0.14,-0.02,-23.43,29.58,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703475.000000,0.000,-0.031,1.002,-0.03,0.00,-0.00,-23.43,29.58,-22.75,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703485.000000,0.002,-0.032,1.007,0.05,0.12,-0.00,-24.00,29.63,-22.96,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703495.000000,0.001,-0.034,1.007,0.05,0.18,-0.02,-24.00,29.67,-22.88,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703505.000000,0.001,-0.034,1.010,0.11,0.04,0.04,-24.04,29.54,-22.63,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703515.000000,0.002,-0.032,1.007,-0.07,0.08,-0.12,-24.18,29.58,-23.04,-0.10,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703525.000000,-0.001,-0.035,1.007,0.01,0.00,-0.06,-24.18,29.58,-23.04,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703535.000000,0.001,-0.032,1.007,-0.01,0.23,-0.04,-23.81,29.89,-22.71,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
8703545.000000,0.002,-0.035,1.003,0.01,0.04,0.10,-23.25,29.77,-22.46,-0.11,-1.92,-81.89,0.755,-0.013,0.010,-0.655
