TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
863857.000000,0.001,0.959,-0.159,-0.05,0.03,0.01,12.38,-15.08,-5.79,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
863867.000000,0.001,0.958,-0.159,-0.05,0.01,0.06,11.98,-14.89,-5.54,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
863877.000000,0.001,0.959,-0.156,0.03,-0.01,0.03,12.38,-15.39,-5.17,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
863887.000000,0.003,0.956,-0.156,0.01,0.03,0.03,13.02,-15.00,-5.67,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
863897.000000,0.002,0.959,-0.156,-0.01,0.01,0.01,13.02,-15.27,-5.79,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
863907.000000,0.001,0.956,-0.152,-0.03,0.03,-0.07,13.02,-14.93,-5.83,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
863917.000000,0.001,0.956,-0.154,-0.01,-0.07,0.05,12.67,-14.93,-5.58,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
863927.000000,0.005,0.959,-0.159,0.07,0.16,-0.07,13.02,-14.93,-5.92,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
863937.000000,0.003,0.958,-0.155,0.07,-0.09,-0.01,12.93,-14.35,-5.58,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
863947.000000,0.002,0.958,-0.158,-0.03,0.05,0.03,12.93,-14.63,-5.79,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
863957.000000,0.003,0.955,-0.160,-0.05,0.07,-0.03,13.02,-14.02,-5.58,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
863967.000000,0.001,0.959,-0.159,0.09,-0.05,0.01,12.83,-14.13,-5.38,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
863977.000000,-0.000,0.960,-0.160,0.03,0.05,-0.03,12.48,-14.17,-6.00,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
863987.000000,0.002,0.959,-0.159,0.03,0.05,0.12,12.21,-15.04,-5.71,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
863997.000000,0.001,0.960,-0.158,0.05,0.09,-0.03,12.10,-15.31,-5.38,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864007.000000,0.005,0.959,-0.156,0.01,0.03,-0.03,12.25,-15.13,-5.83,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864017.000000,0.003,0.956,-0.154,-0.05,0.07,0.03,12.48,-15.39,-5.46,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864027.000000,0.002,0.960,-0.159,0.07,-0.05,-0.05,12.43,-15.23,-5.92,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864037.000000,0.002,0.956,-0.155,0.03,-0.01,-0.01,12.02,-15.27,-5.71,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864047.000000,0.001,0.956,-0.159,-0.03,-0.05,-0.01,12.33,-15.17,-5.63,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864057.000000,0.005,0.958,-0.155,0.05,0.09,-0.07,12.25,-15.27,-6.00,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864067.000000,0.001,0.960,-0.160,0.01,-0.01,-0.01,12.10,-15.23,-5.71,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864077.000000,0.001,0.960,-0.162,-0.01,0.14,-0.03,12.25,-15.31,-5.50,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864087.000000,0.001,0.956,-0.156,0.01,0.01,-0.03,12.43,-15.63,-5.54,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864097.000000,0.002,0.958,-0.160,-0.01,-0.05,0.03,12.06,-15.77,-5.46,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864107.000000,0.003,0.962,-0.158,-0.05,0.01,0.10,12.25,-15.96,-5.54,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864117.000000,0.003,0.955,-0.154,0.01,0.01,0.03,12.38,-15.39,-5.42,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864127.000000,0.002,0.962,-0.158,-0.01,-0.03,-0.07,12.33,-15.77,-5.50,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864137.000000,0.001,0.959,-0.159,-0.01,-0.05,-0.01,12.29,-16.13,-5.50,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864147.000000,0.003,0.958,-0.155,0.11,0.12,0.01,12.14,-16.23,-6.04,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864157.000000,-0.002,0.962,-0.158,-0.07,0.16,0.04,12.33,-16.27,-5.71,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864167.000000,0.001,0.956,-0.162,0.05,0.09,-0.03,11.98,-15.89,-5.79,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864177.000000,0.003,0.960,-0.160,0.07,0.01,-0.07,11.98,-16.13,-5.83,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864187.000000,0.002,0.960,-0.156,-0.05,0.05,-0.01,12.60,-15.17,-5.83,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864197.000000,0.001,0.958,-0.159,0.05,0.05,0.03,12.71,-15.00,-5.46,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864207.000000,0.002,0.958,-0.160,-0.11,0.03,-0.03,12.48,-15.46,-5.88,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864217.000000,0.003,0.960,-0.158,-0.05,0.03,-0.03,12.56,-15.08,-5.92,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864227.000000,0.005,0.959,-0.160,-0.05,-0.01,0.01,12.75,-15.50,-5.92,-179.17,80.64,148.75,0.625,0.735,-0.201,-0.169
864237.000000,0.002,0.960,-0.160,0.09,0.05,0.07,12.79,-16.13,-5.75,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864247.000000,0.002,0.959,-0.154,-0.05,-0.05,-0.03,12.38,-15.73,-5.67,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864257.000000,0.002,0.956,-0.160,0.09,0.20,0.01,12.48,-15.73,-5.83,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864267.000000,0.003,0.959,-0.159,0.03,0.05,-0.01,12.60,-16.04,-5.63,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864277.000000,0.003,0.959,-0.159,-0.03,0.03,-0.09,12.83,-15.63,-5.71,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864287.000000,0.002,0.960,-0.158,-0.01,0.14,-0.03,13.06,-15.27,-5.63,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864297.000000,0.003,0.956,-0.158,-0.07,0.03,0.01,13.29,-16.23,-5.63,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864307.000000,0.001,0.956,-0.159,0.01,0.03,-0.01,13.02,-15.81,-5.38,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864317.000000,0.003,0.959,-0.162,0.01,0.07,-0.03,12.93,-16.00,-5.71,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864327.000000,0.001,0.960,-0.159,-0.07,-0.03,-0.05,12.93,-15.81,-5.42,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864337.000000,-0.002,0.956,-0.156,0.03,-0.03,0.01,13.13,-14.93,-5.75,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864347.000000,0.003,0.958,-0.160,-0.03,0.01,-0.03,13.58,-14.71,-5.42,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864357.000000,0.003,0.962,-0.159,0.11,0.01,0.05,13.21,-14.89,-5.38,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864367.000000,0.003,0.960,-0.158,0.03,-0.03,0.05,13.29,-14.67,-5.46,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864377.000000,0.005,0.956,-0.156,-0.01,0.03,0.10,12.93,-14.48,-5.46,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864387.000000,0.002,0.959,-0.155,0.03,0.01,-0.09,13.25,-14.58,-5.83,-179.17,80.64,148.74,0.625,0.735,-0.201,-0.169
864397.000000,0.003,0.960,-0.155,0.03,-0.01,0.10,13.35,-14.89,-5.92,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864407.000000,0.005,0.962,-0.159,-0.05,-0.13,0.03,13.35,-14.67,-5.75,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864417.000000,0.003,0.959,-0.156,0.01,-0.09,-0.03,13.81,-14.71,-5.75,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864427.000000,0.001,0.958,-0.158,0.09,-0.01,0.03,13.67,-14.71,-5.83,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864437.000000,0.002,0.958,-0.162,0.07,0.05,-0.03,13.35,-15.31,-5.83,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864447.000000,0.005,0.958,-0.158,-0.03,-0.01,0.01,13.63,-15.35,-5.67,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864457.000000,0.003,0.956,-0.159,-0.01,-0.05,0.03,13.43,-15.04,-5.54,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864467.000000,0.003,0.960,-0.159,0.05,-0.01,0.05,13.29,-15.17,-5.33,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864477.000000,0.002,0.955,-0.155,0.05,-0.01,-0.01,13.58,-15.00,-5.92,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864487.000000,0.002,0.958,-0.156,0.03,-0.05,0.01,12.33,-15.23,-5.71,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864497.000000,0.006,0.959,-0.158,0.05,-0.03,0.07,12.38,-15.58,-5.83,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864507.000000,0.001,0.960,-0.155,0.05,-0.07,-0.01,12.56,-15.27,-5.83,-179.16,80.64,148.74,0.625,0.735,-0.201,-0.169
864517.000000,-0.001,0.958,-0.160,0.11,-0.07,-0.03,12.75,-15.35,-5.79,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864527.000000,0.005,0.960,-0.159,0.05,0.09,-0.01,12.43,-15.35,-5.75,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864537.000000,0.002,0.960,-0.160,-0.11,0.01,0.01,12.79,-15.08,-5.71,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864547.000000,0.001,0.958,-0.155,-0.05,0.09,-0.07,12.89,-15.50,-5.75,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864557.000000,0.001,0.959,-0.160,0.01,-0.03,0.03,12.56,-15.50,-5.83,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864567.000000,-0.000,0.959,-0.156,0.01,0.16,0.05,12.60,-15.27,-5.50,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864577.000000,0.002,0.959,-0.160,-0.07,0.01,0.01,13.06,-15.35,-5.67,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864587.000000,0.005,0.960,-0.158,0.01,0.03,-0.01,12.29,-15.46,-5.75,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864597.000000,0.002,0.958,-0.160,0.09,0.01,0.01,12.52,-15.17,-5.63,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864607.000000,0.001,0.959,-0.154,-0.05,-0.09,-0.01,12.67,-15.23,-5.71,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864617.000000,0.003,0.956,-0.155,0.11,-0.03,0.05,12.89,-14.89,-6.00,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864627.000000,0.001,0.959,-0.158,-0.01,-0.03,0.08,12.71,-15.08,-5.50,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864637.000000,-0.000,0.956,-0.156,0.05,-0.01,-0.03,13.25,-15.23,-5.83,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864647.000000,0.002,0.958,-0.158,0.03,0.16,-0.05,13.13,-15.13,-5.54,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864657.000000,0.002,0.960,-0.162,0.03,0.03,-0.03,12.83,-15.04,-5.63,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864667.000000,0.001,0.958,-0.156,0.05,-0.03,-0.03,13.02,-15.31,-5.46,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864677.000000,0.001,0.959,-0.159,-0.05,0.14,-0.07,13.06,-15.23,-5.50,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864687.000000,-0.001,0.958,-0.163,0.03,-0.05,0.01,12.75,-15.17,-5.67,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864697.000000,0.002,0.958,-0.159,0.03,-0.01,0.01,12.98,-14.81,-5.92,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864707.000000,0.003,0.958,-0.158,0.01,-0.07,-0.03,12.52,-15.39,-6.08,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864717.000000,0.001,0.960,-0.158,0.03,-0.05,-0.01,12.67,-15.31,-6.08,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864727.000000,-0.001,0.958,-0.159,0.03,0.16,0.05,12.38,-15.27,-5.96,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864737.000000,0.003,0.956,-0.160,0.07,0.07,-0.05,12.21,-15.39,-5.67,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864747.000000,0.003,0.959,-0.163,-0.01,0.07,-0.03,11.92,-15.08,-5.88,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864757.000000,0.003,0.960,-0.162,0.09,-0.01,0.05,12.10,-15.39,-5.96,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864767.000000,0.003,0.958,-0.160,-0.05,0.03,-0.05,11.92,-15.23,-5.83,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864777.000000,0.002,0.956,-0.159,-0.05,0.12,0.01,12.14,-14.93,-5.92,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
864787.000000,0.005,0.958,-0.158,-0.01,-0.03,-0.03,13.17,-15.39,-5.71,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864797.000000,0.002,0.959,-0.160,-0.03,-0.01,0.01,13.29,-15.17,-5.58,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864807.000000,0.001,0.958,-0.156,0.03,0.05,0.05,13.06,-15.31,-5.71,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864817.000000,0.002,0.955,-0.156,-0.05,0.07,-0.09,13.17,-15.39,-5.25,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864827.000000,0.002,0.959,-0.159,-0.05,0.01,-0.01,13.35,-14.81,-5.33,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
864837.000000,0.003,0.959,-0.156,0.03,-0.09,0.05,12.83,-15.23,-5.63,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864847.000000,0.001,0.958,-0.155,-0.07,0.03,-0.07,12.43,-15.27,-5.75,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864857.000000,0.005,0.956,-0.156,-0.11,0.16,-0.01,12.43,-15.39,-5.67,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
864867.000000,0.002,0.959,-0.163,0.07,0.07,0.01,12.52,-15.54,-5.92,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
864877.000000,0.001,0.959,-0.155,-0.05,-0.01,0.03,12.52,-15.46,-5.75,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
864887.000000,0.001,0.955,-0.155,-0.01,0.09,0.03,12.75,-14.81,-5.75,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
864897.000000,0.003,0.960,-0.162,0.11,0.07,-0.03,12.75,-15.00,-5.46,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
864907.000000,-0.002,0.958,-0.156,-0.05,0.03,0.03,12.38,-15.00,-5.75,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864917.000000,0.001,0.962,-0.156,0.05,0.05,0.10,12.43,-15.27,-5.71,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864927.000000,0.005,0.960,-0.159,0.03,0.09,-0.01,12.75,-14.89,-5.75,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864937.000000,0.002,0.959,-0.158,-0.05,0.07,-0.07,12.56,-13.98,-5.79,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864947.000000,0.002,0.960,-0.153,0.05,-0.03,0.03,12.14,-14.25,-5.67,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864957.000000,0.002,0.959,-0.156,-0.07,-0.01,-0.05,12.48,-14.48,-5.46,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864967.000000,0.003,0.960,-0.160,0.11,0.05,0.03,11.92,-14.39,-5.83,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864977.000000,0.001,0.958,-0.156,-0.01,-0.03,0.08,12.29,-14.39,-5.88,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864987.000000,0.002,0.963,-0.159,-0.01,0.03,-0.07,13.39,-15.81,-5.58,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
864997.000000,0.005,0.960,-0.160,-0.01,0.07,0.03,13.17,-16.42,-5.38,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865007.000000,0.002,0.959,-0.156,-0.05,0.01,-0.05,13.02,-16.18,-5.71,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865017.000000,0.003,0.959,-0.158,0.07,-0.09,0.03,13.06,-16.42,-5.63,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865027.000000,0.003,0.956,-0.159,-0.01,0.03,0.03,13.35,-16.08,-5.79,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865037.000000,0.003,0.959,-0.156,0.05,0.03,-0.01,13.35,-16.08,-5.79,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
865047.000000,0.002,0.958,-0.156,0.05,0.01,0.07,12.67,-15.17,-5.67,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
865057.000000,0.005,0.959,-0.159,0.01,0.09,-0.11,12.67,-15.13,-5.92,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
865067.000000,0.001,0.963,-0.158,-0.01,-0.07,0.05,12.52,-15.35,-5.63,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
865077.000000,0.001,0.956,-0.154,-0.03,0.07,0.08,12.71,-15.39,-5.67,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
865087.000000,0.005,0.959,-0.154,0.03,0.01,-0.13,12.71,-15.39,-5.67,-179.14,80.64,148.72,0.625,0.735,-0.201,-0.169
865097.000000,-0.002,0.956,-0.158,0.03,-0.03,-0.07,12.38,-14.81,-5.63,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865107.000000,0.002,0.956,-0.156,-0.01,-0.05,-0.05,12.79,-14.54,-5.42,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865117.000000,0.003,0.959,-0.160,-0.03,-0.05,0.01,12.60,-14.39,-5.63,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865127.000000,0.003,0.958,-0.159,0.01,-0.01,0.05,12.29,-14.54,-5.33,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865137.000000,0.002,0.959,-0.156,0.05,-0.03,-0.07,12.29,-14.54,-5.33,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865147.000000,-0.002,0.959,-0.158,-0.03,0.12,0.10,11.88,-15.13,-5.33,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865157.000000,0.001,0.962,-0.158,-0.05,0.07,-0.01,11.92,-15.04,-5.58,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
865167.000000,0.003,0.959,-0.160,-0.03,-0.07,-0.09,11.83,-15.04,-5.83,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865177.000000,0.001,0.956,-0.159,0.09,-0.05,0.01,11.92,-15.00,-5.92,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865187.000000,0.002,0.956,-0.156,-0.07,0.03,0.06,11.92,-15.00,-5.92,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865197.000000,0.003,0.956,-0.156,-0.01,0.03,0.01,14.50,-15.13,-5.63,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865207.000000,0.002,0.959,-0.158,0.01,-0.01,-0.05,13.89,-15.17,-5.58,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865217.000000,0.003,0.959,-0.159,0.05,0.12,0.07,14.13,-15.58,-5.83,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865227.000000,0.001,0.958,-0.156,0.03,0.20,-0.07,14.04,-15.58,-5.50,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865237.000000,0.003,0.959,-0.158,-0.03,0.12,0.08,14.04,-15.58,-5.50,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865247.000000,0.003,0.960,-0.159,-0.09,-0.01,-0.03,13.67,-15.77,-6.00,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865257.000000,0.001,0.955,-0.155,0.01,-0.07,-0.01,13.81,-15.77,-5.96,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865267.000000,0.003,0.958,-0.164,-0.07,0.05,0.06,14.08,-15.50,-5.88,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865277.000000,0.001,0.958,-0.160,0.07,-0.01,-0.05,13.81,-15.85,-5.88,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865287.000000,0.001,0.960,-0.152,0.01,-0.03,0.05,13.81,-15.85,-5.88,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865297.000000,0.003,0.958,-0.159,0.03,-0.07,-0.03,12.52,-15.08,-5.67,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865307.000000,0.002,0.958,-0.160,0.09,0.07,-0.01,12.38,-14.81,-5.92,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865317.000000,0.002,0.960,-0.155,0.11,0.09,-0.03,12.60,-15.17,-5.63,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865327.000000,0.006,0.955,-0.154,0.01,-0.03,-0.05,12.52,-15.17,-5.63,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865337.000000,0.003,0.959,-0.155,0.01,0.03,-0.05,12.52,-15.17,-5.63,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865347.000000,0.003,0.958,-0.159,0.03,0.05,-0.03,13.52,-15.50,-5.33,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865357.000000,0.005,0.962,-0.159,-0.07,-0.09,-0.05,13.52,-15.89,-5.75,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865367.000000,0.003,0.959,-0.156,0.05,-0.01,-0.01,13.52,-15.89,-5.75,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865377.000000,0.003,0.956,-0.158,0.03,-0.01,0.12,13.52,-15.89,-5.75,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865387.000000,0.002,0.955,-0.155,0.01,0.09,0.05,13.52,-15.89,-5.75,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865397.000000,0.002,0.956,-0.159,0.01,0.05,-0.07,13.81,-15.39,-5.75,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865407.000000,0.003,0.960,-0.155,0.03,0.03,-0.01,13.81,-15.39,-5.75,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865417.000000,0.006,0.959,-0.163,-0.05,-0.05,0.06,13.63,-15.35,-5.88,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865427.000000,0.002,0.956,-0.158,-0.05,0.12,0.06,13.48,-15.63,-5.67,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865437.000000,0.001,0.959,-0.156,0.03,0.05,0.03,13.89,-15.35,-5.83,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865447.000000,0.002,0.956,-0.154,0.07,0.05,-0.07,14.27,-15.17,-5.75,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865457.000000,0.005,0.959,-0.159,0.09,0.09,0.05,14.43,-15.77,-5.92,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865467.000000,0.001,0.959,-0.163,-0.03,0.12,-0.05,14.17,-15.58,-5.92,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865477.000000,0.002,0.958,-0.156,0.05,-0.03,-0.01,14.04,-15.77,-5.96,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865487.000000,0.002,0.959,-0.160,-0.01,0.01,-0.03,14.13,-15.54,-6.00,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865497.000000,0.001,0.958,-0.156,0.01,-0.11,0.03,14.35,-15.35,-5.71,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865507.000000,0.002,0.956,-0.159,0.03,-0.11,-0.03,14.54,-15.58,-5.88,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865517.000000,0.002,0.958,-0.162,0.07,0.03,-0.09,14.17,-15.13,-5.58,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865527.000000,0.001,0.960,-0.159,-0.01,0.01,0.03,14.31,-15.23,-5.96,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
865537.000000,0.002,0.958,-0.158,0.01,0.01,-0.09,14.31,-15.27,-5.83,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
865547.000000,0.003,0.959,-0.155,-0.09,0.05,0.01,13.13,-15.50,-5.75,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
865557.000000,0.002,0.959,-0.156,0.03,0.12,-0.01,13.85,-15.77,-5.67,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
865567.000000,0.003,0.958,-0.156,-0.11,0.05,-0.03,13.35,-15.46,-5.08,-179.16,80.64,148.73,0.625,0.735,-0.201,-0.169
865577.000000,0.005,0.958,-0.159,0.07,0.12,-0.03,13.75,-15.58,-5.63,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865587.000000,0.001,0.959,-0.155,0.03,-0.09,0.07,13.29,-15.31,-5.54,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865597.000000,0.002,0.958,-0.162,-0.01,-0.11,-0.03,12.67,-15.54,-6.00,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865607.000000,0.005,0.959,-0.156,0.09,-0.05,-0.01,12.89,-15.67,-5.67,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865617.000000,0.002,0.960,-0.155,0.01,0.03,-0.03,12.67,-15.63,-5.75,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865627.000000,0.002,0.960,-0.158,-0.01,-0.01,0.05,12.89,-15.39,-6.04,-179.15,80.64,148.73,0.625,0.735,-0.201,-0.169
865637.000000,0.006,0.955,-0.160,-0.07,-0.07,-0.01,12.33,-15.23,-6.13,-179.15,80.64,148.72,0.625,0.735,-0.201,-0.169
