TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4056291.000000,-0.005,-0.034,1.007,0.01,0.07,0.08,-34.18,27.52,-29.33,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056301.000000,-0.003,-0.035,1.007,-0.13,-0.01,-0.03,-34.04,27.43,-29.46,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056311.000000,-0.005,-0.032,1.010,0.01,0.01,-0.03,-34.08,27.29,-29.67,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056321.000000,-0.005,-0.035,1.011,0.07,0.03,-0.01,-34.14,27.17,-29.58,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056331.000000,-0.006,-0.034,1.007,-0.01,0.03,0.08,-34.83,27.33,-29.83,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056341.000000,-0.006,-0.034,1.009,-0.05,0.05,0.01,-34.92,27.38,-29.96,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056351.000000,-0.009,-0.035,1.007,-0.01,-0.13,0.08,-34.38,27.75,-29.96,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056361.000000,-0.006,-0.035,1.009,-0.05,-0.01,0.06,-34.46,27.60,-29.83,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056371.000000,-0.006,-0.034,1.009,0.05,0.18,0.03,-34.68,27.06,-30.08,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056381.000000,-0.006,-0.032,1.009,0.11,-0.01,0.03,-35.56,27.52,-29.58,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056391.000000,-0.009,-0.036,1.010,0.05,0.01,0.03,-35.71,27.02,-29.79,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056401.000000,-0.003,-0.031,1.005,0.05,0.07,0.05,-35.64,27.56,-29.58,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056411.000000,-0.003,-0.034,1.006,0.09,0.07,0.09,-35.64,27.67,-29.83,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056421.000000,-0.005,-0.032,1.010,-0.09,0.03,0.08,-35.71,27.21,-29.25,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056431.000000,-0.005,-0.035,1.005,0.01,0.09,0.03,-35.48,28.02,-29.63,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056441.000000,-0.005,-0.034,1.007,0.05,0.14,-0.05,-35.38,27.93,-29.00,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056451.000000,-0.006,-0.034,1.006,-0.01,0.09,-0.05,-35.18,27.93,-29.58,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056461.000000,-0.006,-0.034,1.013,-0.03,0.05,0.01,-35.52,28.06,-29.42,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056471.000000,-0.006,-0.031,1.007,-0.01,-0.01,0.05,-35.38,28.02,-29.58,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056481.000000,-0.003,-0.035,1.010,-0.01,0.03,0.03,-35.10,27.56,-29.92,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056491.000000,-0.002,-0.035,1.007,0.01,0.05,-0.03,-35.29,27.67,-29.54,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056501.000000,-0.003,-0.030,1.010,-0.05,0.16,0.01,-35.33,27.60,-29.58,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056511.000000,-0.002,-0.034,1.007,0.01,0.05,0.03,-35.29,27.56,-29.75,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056521.000000,-0.003,-0.035,1.010,0.01,0.12,-0.01,-35.29,27.43,-29.67,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056531.000000,-0.003,-0.034,1.009,0.05,-0.05,0.07,-34.38,27.17,-29.75,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056541.000000,-0.005,-0.034,1.009,-0.05,-0.03,-0.01,-34.38,26.88,-29.71,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056551.000000,-0.005,-0.035,1.007,-0.03,-0.09,0.01,-34.54,26.88,-29.42,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056561.000000,-0.003,-0.034,1.007,0.07,-0.01,-0.03,-34.38,27.10,-29.71,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056571.000000,-0.006,-0.032,1.009,0.01,-0.03,-0.03,-34.50,26.98,-29.96,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056581.000000,-0.005,-0.035,1.009,-0.03,-0.03,-0.05,-35.18,26.83,-29.79,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056591.000000,-0.005,-0.034,1.009,-0.01,0.14,0.08,-35.06,27.29,-29.63,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056601.000000,-0.003,-0.036,1.011,-0.05,0.03,-0.05,-35.42,27.33,-29.58,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056611.000000,-0.006,-0.032,1.009,-0.01,0.16,0.06,-35.71,26.98,-29.75,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056621.000000,-0.002,-0.034,1.009,-0.01,0.09,-0.05,-35.25,27.38,-29.58,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056631.000000,-0.003,-0.036,1.007,-0.03,0.03,-0.03,-36.39,27.43,-29.67,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056641.000000,-0.005,-0.035,1.013,-0.09,0.09,-0.03,-36.02,27.10,-29.38,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056651.000000,-0.005,-0.034,1.006,0.01,-0.05,0.05,-36.48,27.52,-29.46,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056661.000000,-0.005,-0.031,1.009,-0.01,0.07,-0.03,-36.21,27.25,-29.38,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056671.000000,-0.005,-0.034,1.006,0.03,0.03,0.05,-36.56,27.21,-29.38,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056681.000000,-0.006,-0.032,1.007,-0.01,0.05,-0.01,-35.79,28.02,-29.38,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056691.000000,-0.006,-0.035,1.007,-0.05,0.05,-0.05,-36.02,28.13,-29.71,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056701.000000,-0.006,-0.031,1.010,-0.01,-0.17,0.05,-35.64,28.39,-29.79,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056711.000000,-0.005,-0.034,1.010,0.09,0.16,0.05,-35.75,27.89,-29.63,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056721.000000,-0.007,-0.036,1.007,-0.05,0.01,0.01,-35.48,27.75,-29.63,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056731.000000,-0.006,-0.035,1.010,0.03,-0.01,0.03,-36.10,26.98,-29.58,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056741.000000,-0.005,-0.034,1.006,0.03,-0.01,-0.05,-36.10,27.02,-29.83,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056751.000000,-0.006,-0.032,1.006,0.01,0.01,-0.03,-36.33,26.93,-30.29,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056761.000000,-0.006,-0.032,1.009,0.01,0.12,0.03,-36.21,26.93,-29.54,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056771.000000,-0.003,-0.032,1.011,0.03,-0.03,-0.01,-36.39,26.83,-29.75,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056781.000000,-0.003,-0.035,1.010,0.01,-0.05,-0.01,-36.17,27.29,-29.71,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056791.000000,-0.002,-0.034,1.013,0.03,-0.03,0.07,-35.71,27.43,-29.58,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056801.000000,-0.009,-0.035,1.006,-0.07,0.18,0.06,-35.93,27.52,-30.00,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056811.000000,-0.002,-0.035,1.005,-0.01,-0.03,0.03,-35.83,27.67,-29.42,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056821.000000,-0.005,-0.035,1.010,0.07,-0.05,0.05,-35.98,27.75,-29.83,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056831.000000,-0.005,-0.035,1.009,0.07,0.07,-0.03,-34.92,27.29,-29.50,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056841.000000,-0.002,-0.030,1.013,-0.01,-0.03,-0.09,-34.96,27.25,-29.67,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056851.000000,-0.003,-0.034,1.011,-0.07,-0.05,0.03,-34.88,27.38,-29.63,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056861.000000,-0.007,-0.036,1.010,0.09,0.09,0.01,-34.92,27.06,-29.13,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056871.000000,-0.005,-0.034,1.009,0.03,0.03,0.07,-35.00,27.21,-29.75,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056881.000000,-0.007,-0.034,1.010,-0.01,-0.01,-0.01,-35.88,27.25,-29.63,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056891.000000,-0.009,-0.032,1.003,0.09,-0.01,-0.07,-36.06,27.75,-29.25,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056901.000000,-0.005,-0.032,1.013,0.05,0.12,0.05,-36.02,27.52,-29.21,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056911.000000,-0.003,-0.038,1.006,0.01,0.07,0.01,-35.98,27.83,-29.33,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056921.000000,-0.002,-0.035,1.011,-0.03,-0.05,-0.01,-36.25,28.02,-29.13,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056931.000000,-0.006,-0.035,1.010,0.09,0.03,-0.01,-35.29,27.02,-29.67,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056941.000000,-0.001,-0.035,1.009,0.03,-0.03,0.01,-35.33,27.33,-29.71,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056951.000000,-0.005,-0.035,1.007,0.07,0.05,-0.01,-35.29,27.06,-29.50,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056961.000000,-0.003,-0.035,1.010,0.01,0.05,-0.03,-35.29,27.38,-29.58,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056971.000000,-0.005,-0.035,1.009,-0.05,0.05,0.01,-34.96,27.48,-29.75,0.25,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4056981.000000,-0.005,-0.034,1.009,0.03,-0.05,-0.05,-35.56,27.17,-29.71,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4056991.000000,-0.005,-0.035,1.009,-0.09,-0.03,0.14,-35.42,26.93,-29.54,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4057001.000000,-0.003,-0.034,1.003,0.07,0.12,-0.11,-35.29,27.10,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057011.000000,-0.005,-0.031,1.006,0.03,0.12,0.05,-35.18,27.29,-29.58,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057021.000000,-0.003,-0.035,1.010,-0.07,-0.03,0.01,-35.42,27.33,-29.83,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057031.000000,-0.005,-0.034,1.003,-0.07,0.07,-0.03,-35.93,26.83,-29.63,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057041.000000,-0.005,-0.035,1.010,0.01,-0.01,-0.01,-35.25,26.83,-29.71,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057051.000000,-0.006,-0.034,1.013,-0.01,0.07,-0.03,-35.71,26.75,-29.71,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057061.000000,-0.007,-0.031,1.006,-0.05,0.01,-0.01,-35.60,27.21,-29.92,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057071.000000,-0.003,-0.034,1.005,0.07,0.20,0.05,-35.33,26.83,-29.58,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057081.000000,-0.005,-0.035,1.006,-0.03,0.09,-0.01,-35.71,27.33,-29.71,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057091.000000,-0.006,-0.034,1.009,0.13,-0.01,-0.05,-35.52,27.67,-30.04,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057101.000000,-0.005,-0.035,1.010,0.03,0.12,-0.05,-35.71,27.52,-29.75,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057111.000000,-0.006,-0.031,1.006,0.03,-0.01,-0.03,-35.33,27.17,-30.17,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057121.000000,-0.005,-0.034,1.006,0.01,0.07,0.03,-35.52,26.98,-29.67,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057131.000000,-0.003,-0.031,1.006,0.01,-0.05,0.01,-34.88,26.83,-29.75,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057141.000000,-0.003,-0.035,1.011,-0.01,0.01,-0.07,-34.68,27.21,-29.46,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4057151.000000,-0.006,-0.038,1.006,0.07,-0.03,-0.01,-34.64,27.02,-29.67,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4057161.000000,-0.005,-0.031,1.010,0.01,0.07,0.03,-34.77,27.25,-29.63,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057171.000000,-0.005,-0.036,1.009,-0.03,0.01,0.03,-34.64,27.06,-29.58,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057181.000000,-0.001,-0.035,1.006,-0.01,0.22,0.03,-35.71,27.38,-29.63,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057191.000000,-0.003,-0.034,1.007,0.01,-0.03,-0.03,-36.06,27.52,-29.67,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057201.000000,-0.003,-0.034,1.007,-0.03,0.12,-0.05,-35.60,27.48,-29.96,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057211.000000,-0.003,-0.035,1.009,-0.01,0.03,0.05,-35.79,27.33,-29.63,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057221.000000,-0.003,-0.032,1.007,-0.05,0.03,-0.01,-35.60,27.48,-29.88,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057231.000000,-0.003,-0.032,1.003,0.07,-0.01,-0.07,-35.42,27.38,-29.75,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057241.000000,-0.005,-0.034,1.005,-0.01,0.16,0.10,-35.56,26.98,-29.96,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057251.000000,-0.002,-0.035,1.006,-0.09,0.07,-0.05,-35.93,27.38,-29.88,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057261.000000,-0.006,-0.035,1.010,0.05,0.03,0.10,-35.79,27.21,-29.79,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057271.000000,-0.003,-0.034,1.007,-0.09,0.20,-0.05,-35.52,27.67,-29.46,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057281.000000,-0.007,-0.032,1.007,-0.01,-0.05,-0.05,-35.52,27.67,-29.46,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057291.000000,-0.003,-0.032,1.010,0.05,0.07,0.01,-35.14,27.25,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057301.000000,-0.005,-0.034,1.006,-0.09,-0.05,0.01,-35.56,27.06,-29.54,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057311.000000,-0.005,-0.035,1.009,-0.01,0.01,-0.03,-35.00,26.88,-29.29,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057321.000000,-0.005,-0.035,1.006,-0.01,-0.01,0.01,-35.00,27.21,-29.58,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057331.000000,-0.005,-0.032,1.010,-0.01,0.07,0.03,-35.00,27.21,-29.58,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057341.000000,-0.006,-0.034,1.009,-0.03,0.07,-0.07,-35.93,27.89,-29.25,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057351.000000,-0.005,-0.034,1.009,-0.03,0.12,-0.01,-36.10,27.71,-29.42,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057361.000000,-0.005,-0.031,1.005,-0.03,-0.05,-0.07,-35.52,27.79,-29.25,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057371.000000,-0.005,-0.036,1.009,-0.01,0.18,0.06,-35.75,27.67,-29.42,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057381.000000,-0.005,-0.034,1.009,0.07,0.01,-0.03,-35.75,27.67,-29.42,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057391.000000,-0.005,-0.036,1.006,0.05,0.03,0.01,-35.18,27.29,-29.71,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057401.000000,-0.003,-0.035,1.011,0.01,0.07,0.01,-35.25,27.06,-29.83,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057411.000000,-0.003,-0.034,1.007,-0.05,-0.11,0.01,-35.10,27.48,-29.21,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057421.000000,-0.003,-0.035,1.009,0.11,-0.05,0.01,-35.29,27.06,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057431.000000,-0.002,-0.034,1.010,0.01,0.01,0.10,-35.29,27.06,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057441.000000,-0.003,-0.035,1.013,-0.03,0.05,0.03,-35.10,27.06,-29.63,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057451.000000,-0.006,-0.034,1.005,-0.09,0.05,-0.05,-35.14,27.10,-29.67,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057461.000000,-0.005,-0.035,1.006,-0.05,0.12,0.08,-35.38,27.43,-29.92,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057471.000000,-0.005,-0.034,1.009,-0.03,0.01,0.03,-34.88,27.43,-29.88,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057481.000000,-0.003,-0.035,1.007,-0.03,-0.05,-0.03,-34.88,27.43,-29.88,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057491.000000,-0.002,-0.035,1.005,-0.03,0.03,0.01,-35.88,27.10,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057501.000000,-0.005,-0.035,1.006,0.03,0.05,0.03,-35.88,26.75,-29.58,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057511.000000,-0.005,-0.032,1.009,0.01,0.07,0.05,-35.75,27.33,-29.54,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057521.000000,-0.003,-0.034,1.006,0.01,0.07,-0.03,-35.52,26.88,-29.54,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057531.000000,-0.005,-0.034,1.011,-0.01,-0.05,-0.03,-35.52,26.88,-29.54,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057541.000000,-0.003,-0.032,1.007,0.03,0.01,0.05,-35.64,27.43,-29.46,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057551.000000,-0.003,-0.032,1.007,0.03,0.05,0.01,-35.56,27.33,-29.46,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057561.000000,-0.005,-0.032,1.006,-0.03,-0.03,0.03,-35.48,27.21,-29.58,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057571.000000,-0.007,-0.034,1.003,-0.05,0.05,-0.07,-35.52,27.33,-30.04,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057581.000000,-0.003,-0.031,1.005,0.01,0.03,0.03,-35.52,27.33,-30.04,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057591.000000,-0.006,-0.036,1.009,0.07,0.03,-0.01,-35.52,27.60,-29.67,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057601.000000,-0.006,-0.035,1.009,-0.01,0.03,0.08,-35.38,27.98,-29.46,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057611.000000,-0.005,-0.031,1.007,0.07,0.01,0.05,-35.29,27.75,-29.79,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057621.000000,-0.006,-0.035,1.003,-0.01,0.05,-0.01,-35.29,27.75,-29.79,0.25,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057631.000000,-0.005,-0.035,1.010,-0.03,-0.13,0.01,-35.29,27.75,-29.79,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057641.000000,-0.006,-0.032,1.009,0.05,0.01,-0.05,-35.25,28.02,-29.54,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057651.000000,-0.006,-0.036,1.015,-0.05,0.03,0.01,-35.25,28.02,-29.54,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057661.000000,-0.005,-0.034,1.006,0.05,0.14,0.03,-35.25,28.02,-29.54,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057671.000000,-0.005,-0.039,1.006,0.01,0.16,-0.05,-35.48,27.60,-29.75,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057681.000000,-0.006,-0.032,1.010,-0.09,0.09,0.01,-35.52,27.83,-29.92,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057691.000000,-0.005,-0.034,1.006,0.03,0.09,-0.01,-36.21,28.02,-29.67,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057701.000000,-0.005,-0.032,1.010,-0.03,-0.03,-0.03,-35.75,27.83,-29.63,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057711.000000,-0.007,-0.036,1.007,-0.03,0.05,0.01,-35.88,27.67,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057721.000000,-0.002,-0.036,1.006,0.03,0.01,-0.01,-36.06,27.71,-29.75,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057731.000000,-0.005,-0.031,1.010,0.01,-0.01,0.01,-35.71,27.89,-29.58,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057741.000000,-0.007,-0.035,1.009,-0.01,0.18,-0.05,-35.79,27.56,-29.29,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057751.000000,-0.005,-0.031,1.007,0.07,0.03,-0.01,-36.21,27.02,-29.54,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057761.000000,-0.003,-0.034,1.003,-0.01,-0.07,-0.05,-35.88,27.06,-29.33,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057771.000000,-0.005,-0.032,1.010,0.05,0.07,0.12,-36.25,27.21,-29.21,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057781.000000,-0.006,-0.035,1.007,0.01,0.12,-0.01,-36.21,27.33,-29.79,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057791.000000,-0.005,-0.032,1.009,0.01,-0.05,-0.05,-34.38,27.02,-29.71,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057801.000000,-0.003,-0.035,1.007,0.05,0.03,-0.03,-34.27,26.75,-29.63,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057811.000000,-0.003,-0.036,1.009,-0.03,-0.03,-0.11,-34.50,26.79,-29.75,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057821.000000,-0.006,-0.032,1.006,0.03,-0.01,0.03,-34.00,26.79,-29.83,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057831.000000,-0.003,-0.032,1.005,0.01,0.09,0.03,-34.60,26.93,-30.29,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057841.000000,-0.006,-0.035,1.009,0.09,-0.05,-0.05,-35.52,27.25,-29.42,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057851.000000,-0.002,-0.035,1.010,-0.11,0.07,0.04,-35.52,26.93,-29.67,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057861.000000,-0.005,-0.034,1.007,-0.03,0.03,0.08,-35.10,26.88,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057871.000000,-0.003,-0.034,1.007,-0.03,0.09,0.03,-35.33,27.38,-29.63,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057881.000000,-0.003,-0.036,1.007,-0.01,0.09,0.05,-35.71,26.98,-29.79,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057891.000000,-0.006,-0.034,1.006,0.05,-0.05,-0.03,-35.06,27.17,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057901.000000,-0.006,-0.035,1.013,-0.09,0.07,0.12,-35.33,27.25,-29.67,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057911.000000,-0.006,-0.035,1.009,0.03,0.07,-0.05,-35.42,27.48,-29.79,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057921.000000,-0.005,-0.035,1.010,-0.01,0.07,-0.07,-35.18,27.52,-29.58,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057931.000000,-0.007,-0.032,1.010,-0.03,0.16,0.01,-35.29,27.48,-29.67,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057941.000000,-0.006,-0.032,1.010,0.05,-0.05,-0.07,-36.02,27.38,-29.88,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057951.000000,-0.006,-0.035,1.005,-0.11,0.05,0.01,-36.17,27.25,-29.54,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057961.000000,-0.005,-0.034,1.005,0.05,0.12,-0.01,-36.48,26.79,-29.63,0.26,-1.92,-130.22,0.421,-0.005,0.016,-0.907
4057971.000000,-0.006,-0.034,1.013,-0.11,-0.05,0.01,-35.98,26.88,-29.63,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057981.000000,-0.005,-0.034,1.010,0.03,-0.07,-0.03,-36.21,27.02,-29.83,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4057991.000000,-0.007,-0.035,1.011,-0.15,0.14,0.02,-36.52,27.60,-29.88,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4058001.000000,-0.003,-0.035,1.009,0.03,-0.11,-0.03,-36.89,27.43,-29.75,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
4058011.000000,-0.002,-0.035,1.010,-0.05,-0.01,0.06,-36.85,27.10,-29.50,0.26,-1.93,-130.22,0.421,-0.005,0.016,-0.907
