TimeStamp,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Roll,Pitch,Yaw,Qw,Qx,Qy,Qz
4669426.000000,-0.996,-0.024,-0.152,-0.01,-0.07,-0.01,11.38,33.68,1.46,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669437.000000,-0.997,-0.024,-0.147,0.11,0.07,-0.11,11.00,33.75,1.46,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669447.000000,-0.994,-0.024,-0.153,0.03,-0.01,-0.01,11.38,33.42,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669457.000000,-0.997,-0.023,-0.150,-0.03,0.01,-0.03,11.38,33.68,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669466.000000,-0.997,-0.024,-0.150,0.01,-0.09,0.03,10.92,33.83,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669476.000000,-0.997,-0.023,-0.152,0.01,0.07,-0.03,10.54,33.23,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669486.000000,-0.993,-0.024,-0.148,-0.01,-0.09,-0.07,10.13,33.52,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669496.000000,-0.996,-0.024,-0.153,0.03,0.14,0.05,10.77,33.64,1.38,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669506.000000,-0.992,-0.023,-0.152,0.05,0.03,0.01,10.73,33.46,1.25,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669516.000000,-0.994,-0.024,-0.149,0.03,0.05,-0.03,11.75,33.68,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669526.000000,-0.997,-0.023,-0.150,0.07,0.05,0.07,11.68,33.88,1.96,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669536.000000,-0.994,-0.023,-0.152,-0.07,0.03,0.03,11.23,33.33,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669546.000000,-0.994,-0.026,-0.147,-0.01,0.05,0.01,11.56,33.56,1.92,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669556.000000,-0.997,-0.024,-0.152,0.01,0.09,0.01,11.23,33.56,1.50,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669566.000000,-0.997,-0.023,-0.148,-0.01,0.14,-0.13,11.27,33.88,1.38,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669576.000000,-0.997,-0.021,-0.150,0.03,0.09,-0.03,11.04,34.75,1.25,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669586.000000,-0.996,-0.024,-0.152,0.01,-0.03,0.05,11.14,34.33,1.17,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669596.000000,-0.994,-0.024,-0.149,0.05,-0.03,0.07,10.96,34.25,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669606.000000,-0.997,-0.022,-0.147,0.07,-0.09,0.01,10.96,34.33,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669616.000000,-0.996,-0.026,-0.150,0.05,-0.05,-0.05,10.96,34.33,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669626.000000,-0.993,-0.022,-0.149,-0.05,0.03,0.06,11.64,33.88,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669636.000000,-0.997,-0.022,-0.152,-0.03,0.01,0.05,11.64,34.10,1.96,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669646.000000,-0.994,-0.024,-0.148,0.03,-0.09,0.10,11.50,33.75,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669656.000000,-0.994,-0.024,-0.152,0.03,0.05,0.07,11.79,33.83,1.17,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669666.000000,-0.997,-0.022,-0.149,-0.03,0.16,-0.07,11.79,33.83,1.17,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669676.000000,-0.996,-0.024,-0.147,0.03,0.01,0.01,11.50,33.64,1.25,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669686.000000,-0.997,-0.024,-0.149,0.07,0.07,-0.07,11.88,34.29,1.17,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669696.000000,-0.996,-0.024,-0.147,-0.01,-0.03,0.01,11.79,34.29,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669706.000000,-0.996,-0.023,-0.149,0.05,0.01,-0.01,11.50,33.92,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669716.000000,-0.996,-0.024,-0.147,0.03,-0.07,0.01,11.50,33.92,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669726.000000,-0.994,-0.024,-0.150,0.01,0.05,-0.11,11.56,34.02,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669736.000000,-0.994,-0.021,-0.148,-0.03,0.01,-0.03,11.60,34.14,1.63,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669746.000000,-0.996,-0.024,-0.149,-0.07,-0.11,0.10,11.27,33.88,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669756.000000,-0.994,-0.027,-0.149,0.05,-0.07,0.07,11.83,33.75,1.50,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669766.000000,-0.994,-0.022,-0.148,0.05,-0.01,-0.01,11.83,33.75,1.50,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669776.000000,-0.994,-0.021,-0.154,-0.01,0.07,-0.09,11.10,34.10,1.38,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669786.000000,-0.996,-0.024,-0.156,0.03,0.12,-0.07,10.88,34.33,1.83,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669796.000000,-0.996,-0.021,-0.149,-0.09,0.05,0.06,11.00,34.02,1.13,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669806.000000,-0.998,-0.024,-0.150,-0.01,-0.09,0.08,10.81,34.48,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669816.000000,-0.996,-0.026,-0.149,-0.07,0.07,0.01,10.81,34.48,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669826.000000,-0.996,-0.027,-0.153,0.01,0.07,-0.07,11.27,34.83,1.67,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669836.000000,-0.998,-0.022,-0.148,0.05,0.03,-0.09,11.27,35.13,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669847.000000,-0.996,-0.023,-0.149,0.03,-0.03,0.01,11.04,34.93,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669857.000000,-0.994,-0.023,-0.152,-0.05,-0.03,0.01,11.33,34.71,1.75,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669867.000000,-0.997,-0.026,-0.149,-0.03,0.03,0.12,11.33,34.71,1.75,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669877.000000,-0.996,-0.023,-0.149,-0.01,-0.03,-0.05,11.60,33.83,0.96,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669887.000000,-0.998,-0.023,-0.149,-0.05,0.14,-0.05,11.64,33.98,1.17,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669897.000000,-0.997,-0.022,-0.152,0.03,0.14,-0.01,11.18,34.02,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669907.000000,-0.994,-0.024,-0.153,-0.03,0.03,-0.01,11.27,34.06,1.21,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669917.000000,-0.994,-0.026,-0.150,-0.01,0.05,-0.01,11.27,34.06,1.21,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669927.000000,-0.996,-0.024,-0.147,0.01,0.07,-0.03,11.27,34.06,1.54,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669937.000000,-0.996,-0.024,-0.150,0.05,0.05,-0.09,11.75,34.06,1.42,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669947.000000,-0.997,-0.024,-0.148,-0.01,0.07,0.01,11.75,33.68,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669957.000000,-0.998,-0.022,-0.153,-0.01,0.12,-0.03,11.64,34.10,1.13,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669967.000000,-0.997,-0.023,-0.149,0.07,-0.09,-0.07,11.64,34.10,1.13,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4669977.000000,-0.997,-0.023,-0.149,0.05,0.09,0.14,11.83,33.98,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669987.000000,-0.993,-0.023,-0.150,-0.01,0.05,0.10,11.83,33.98,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4669997.000000,-0.994,-0.023,-0.149,0.01,0.07,-0.03,11.83,33.98,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670007.000000,-0.994,-0.024,-0.149,0.03,0.09,0.08,11.83,33.98,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670017.000000,-0.997,-0.024,-0.153,0.11,-0.01,0.03,11.46,33.98,1.79,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670027.000000,-0.997,-0.023,-0.150,-0.07,0.05,-0.01,12.38,34.06,1.58,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670037.000000,-0.996,-0.026,-0.150,-0.01,-0.03,-0.03,12.75,34.48,1.08,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670047.000000,-0.996,-0.024,-0.153,-0.03,-0.03,-0.07,12.60,34.25,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670057.000000,-0.996,-0.027,-0.150,-0.09,0.05,-0.07,12.48,34.29,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670067.000000,-0.993,-0.027,-0.148,-0.09,-0.09,-0.01,12.33,34.56,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670077.000000,-0.997,-0.024,-0.149,-0.01,-0.05,0.08,11.75,34.10,1.58,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670087.000000,-0.996,-0.023,-0.149,-0.01,-0.07,-0.03,11.79,33.75,1.83,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670097.000000,-0.994,-0.021,-0.148,0.03,-0.11,-0.05,11.88,33.64,2.17,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670107.000000,-0.993,-0.023,-0.156,-0.01,-0.11,-0.05,12.14,33.75,2.00,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670117.000000,-0.992,-0.022,-0.149,0.05,0.07,-0.01,11.46,33.56,1.83,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670127.000000,-0.996,-0.027,-0.148,0.01,0.01,-0.01,11.92,34.02,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670137.000000,-0.996,-0.022,-0.150,0.05,-0.07,-0.03,12.38,34.02,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670147.000000,-0.994,-0.024,-0.148,-0.15,-0.03,0.08,12.02,34.10,1.46,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670157.000000,-0.996,-0.026,-0.150,0.11,0.09,-0.07,11.98,33.83,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670167.000000,-0.997,-0.023,-0.150,0.01,0.01,-0.07,12.14,34.06,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670177.000000,-0.993,-0.027,-0.149,0.07,0.05,-0.11,11.92,33.29,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670187.000000,-0.996,-0.023,-0.149,-0.07,-0.01,0.03,11.92,33.64,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670197.000000,-0.996,-0.022,-0.148,0.03,0.12,0.05,12.14,33.60,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670207.000000,-0.994,-0.023,-0.149,0.03,0.05,0.01,12.06,33.88,1.25,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670217.000000,-0.996,-0.021,-0.150,0.01,0.07,0.03,12.21,33.64,1.17,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670227.000000,-0.997,-0.026,-0.149,0.03,0.12,0.03,11.83,33.75,1.21,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670237.000000,-0.994,-0.021,-0.153,0.13,0.14,-0.03,11.92,34.29,1.79,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670247.000000,-0.996,-0.022,-0.148,0.07,-0.09,0.09,12.06,34.25,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670257.000000,-0.994,-0.026,-0.153,0.01,-0.09,-0.01,11.88,34.10,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670267.000000,-0.998,-0.023,-0.149,-0.03,0.01,-0.01,11.98,33.83,1.46,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670277.000000,-0.992,-0.023,-0.149,0.01,-0.01,-0.05,11.33,34.79,1.29,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670287.000000,-0.996,-0.026,-0.150,0.03,-0.03,-0.07,11.38,34.75,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670297.000000,-0.994,-0.023,-0.149,0.05,-0.05,0.01,11.33,34.75,1.54,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670307.000000,-0.996,-0.027,-0.147,0.07,0.07,0.01,11.18,34.79,1.21,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670317.000000,-0.994,-0.024,-0.145,0.05,-0.03,0.10,11.33,34.98,1.42,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670327.000000,-0.994,-0.026,-0.148,0.03,0.03,0.05,12.02,33.14,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670337.000000,-0.993,-0.024,-0.150,-0.03,-0.01,-0.03,12.06,33.42,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670347.000000,-0.997,-0.024,-0.149,0.11,0.05,0.05,12.14,33.42,1.13,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670357.000000,-0.997,-0.022,-0.147,-0.05,0.05,0.03,11.83,33.33,1.08,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670367.000000,-0.997,-0.021,-0.149,0.01,-0.05,-0.01,12.52,33.42,1.25,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670377.000000,-0.994,-0.024,-0.149,0.01,0.05,0.03,12.56,33.88,1.25,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670387.000000,-0.994,-0.022,-0.152,-0.03,-0.03,-0.01,12.75,34.52,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670397.000000,-0.993,-0.023,-0.149,-0.03,0.01,-0.05,12.71,34.02,2.04,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670407.000000,-0.993,-0.023,-0.153,-0.05,0.03,-0.01,12.67,34.21,1.83,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670417.000000,-0.997,-0.022,-0.148,-0.05,-0.01,-0.01,12.48,34.02,1.71,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670427.000000,-0.997,-0.022,-0.150,0.03,-0.01,0.05,11.14,34.06,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670437.000000,-0.996,-0.024,-0.147,-0.01,0.22,-0.01,11.88,34.10,1.67,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670447.000000,-0.996,-0.023,-0.149,0.03,-0.01,-0.01,11.60,34.25,1.58,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670457.000000,-0.997,-0.023,-0.152,-0.01,0.07,-0.03,11.27,34.02,1.54,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670467.000000,-0.998,-0.022,-0.150,-0.07,-0.09,0.10,11.50,33.92,1.58,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670477.000000,-0.997,-0.024,-0.148,0.03,0.05,-0.05,12.67,33.98,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670487.000000,-0.996,-0.022,-0.152,-0.01,0.05,0.03,12.56,33.92,1.50,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670497.000000,-0.997,-0.024,-0.149,0.05,0.01,-0.01,12.71,33.98,1.71,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670507.000000,-0.994,-0.026,-0.148,0.01,-0.05,0.01,12.48,34.25,1.96,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670517.000000,-0.993,-0.023,-0.149,-0.03,0.05,-0.03,12.48,34.14,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670527.000000,-0.994,-0.024,-0.149,-0.03,0.03,-0.01,11.46,33.64,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670537.000000,-0.996,-0.022,-0.149,0.01,0.01,0.01,11.33,33.60,0.96,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670547.000000,-0.994,-0.022,-0.152,-0.03,0.01,0.01,11.56,33.64,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670557.000000,-0.996,-0.024,-0.153,-0.01,0.12,-0.03,11.56,33.46,1.17,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670567.000000,-0.994,-0.022,-0.153,-0.01,0.07,-0.01,11.64,33.75,1.08,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670577.000000,-0.994,-0.024,-0.147,0.03,-0.01,0.05,11.88,33.68,1.42,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670587.000000,-0.994,-0.024,-0.149,-0.11,-0.11,-0.01,11.75,34.14,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670597.000000,-0.997,-0.024,-0.149,-0.07,-0.01,0.01,11.75,34.14,1.58,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670607.000000,-0.996,-0.023,-0.150,0.07,0.03,-0.03,12.14,34.10,1.71,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670617.000000,-0.996,-0.023,-0.156,-0.01,0.01,0.01,11.98,33.75,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670627.000000,-0.994,-0.026,-0.152,0.03,-0.11,-0.07,11.88,33.79,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670637.000000,-0.994,-0.022,-0.148,0.11,-0.03,0.01,11.83,34.60,1.33,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670647.000000,-0.994,-0.023,-0.153,0.01,0.03,0.01,11.88,34.25,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670657.000000,-0.996,-0.023,-0.149,-0.13,-0.01,-0.03,11.60,34.21,1.46,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670667.000000,-0.997,-0.024,-0.147,-0.05,0.01,0.01,11.38,34.29,1.25,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670677.000000,-0.996,-0.023,-0.147,0.09,-0.15,0.05,11.50,34.21,1.50,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670687.000000,-0.994,-0.027,-0.150,0.05,-0.01,0.01,11.79,34.02,1.83,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670697.000000,-0.997,-0.023,-0.148,0.03,-0.03,0.01,12.06,34.33,1.46,98.56,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670707.000000,-0.993,-0.024,-0.149,-0.01,0.09,-0.07,12.29,33.98,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670717.000000,-0.998,-0.023,-0.147,0.13,0.09,-0.01,11.83,34.02,1.63,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670727.000000,-0.997,-0.022,-0.152,-0.09,0.09,-0.01,11.23,33.92,1.67,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670737.000000,-0.998,-0.023,-0.150,-0.01,-0.11,0.05,10.92,33.98,1.42,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670747.000000,-0.994,-0.026,-0.152,-0.05,0.16,-0.03,11.00,33.92,1.42,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670757.000000,-0.997,-0.026,-0.145,0.01,-0.07,0.01,11.10,34.10,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670767.000000,-0.994,-0.023,-0.147,0.01,-0.13,0.05,10.92,34.02,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670777.000000,-0.996,-0.026,-0.148,-0.07,-0.07,-0.07,11.10,33.98,1.67,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670787.000000,-0.993,-0.024,-0.149,-0.05,-0.05,0.01,11.68,33.88,1.50,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670797.000000,-0.994,-0.023,-0.152,-0.07,-0.05,0.03,11.50,34.02,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670807.000000,-0.997,-0.024,-0.153,-0.03,0.05,-0.03,11.68,33.88,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670817.000000,-0.997,-0.026,-0.150,0.05,-0.11,-0.05,11.33,34.25,1.38,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670827.000000,-0.996,-0.027,-0.148,0.01,0.01,0.03,10.64,34.14,1.67,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670837.000000,-0.996,-0.026,-0.150,-0.03,0.05,-0.09,10.58,33.92,1.63,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670847.000000,-0.994,-0.023,-0.156,-0.05,0.01,0.08,10.46,34.29,1.63,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670857.000000,-0.997,-0.023,-0.150,0.01,-0.01,-0.03,10.68,34.25,1.29,98.56,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670867.000000,-0.993,-0.022,-0.149,0.01,-0.07,-0.03,10.46,34.06,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670877.000000,-0.994,-0.022,-0.152,0.05,-0.01,-0.05,11.04,34.02,1.33,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670887.000000,-0.997,-0.026,-0.148,-0.03,0.09,0.06,11.04,34.06,1.58,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4670897.000000,-0.994,-0.022,-0.150,-0.07,0.09,0.01,11.00,34.14,1.96,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670907.000000,-0.996,-0.024,-0.148,0.03,0.03,0.03,11.04,33.68,1.42,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670917.000000,-0.994,-0.027,-0.149,-0.03,0.01,0.01,11.14,33.98,1.75,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670927.000000,-0.993,-0.022,-0.150,0.03,0.07,-0.11,11.18,33.98,1.54,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670937.000000,-0.997,-0.024,-0.149,0.05,0.07,-0.05,11.10,34.10,1.29,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670947.000000,-0.993,-0.023,-0.153,0.01,-0.09,0.03,11.18,33.98,1.21,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670957.000000,-0.996,-0.023,-0.149,-0.07,-0.07,0.14,10.92,34.33,1.54,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670967.000000,-0.994,-0.024,-0.150,0.09,-0.03,0.12,10.92,33.68,1.21,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670977.000000,-0.994,-0.026,-0.149,0.03,0.07,-0.07,11.68,33.42,1.50,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670987.000000,-0.996,-0.026,-0.152,0.01,0.09,-0.03,11.56,33.14,1.33,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4670997.000000,-0.996,-0.023,-0.152,0.05,0.07,0.05,11.88,33.18,1.71,98.57,-1.35,-90.01,0.455,0.530,0.541,-0.468
4671007.000000,-0.998,-0.023,-0.153,0.01,-0.03,-0.05,11.88,33.23,1.29,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671017.000000,-0.997,-0.021,-0.152,0.01,0.07,0.03,11.56,32.92,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671027.000000,-0.994,-0.026,-0.149,-0.03,-0.03,0.05,11.42,34.29,1.58,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671037.000000,-0.996,-0.026,-0.149,-0.09,-0.03,-0.11,11.92,34.60,1.29,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671047.000000,-0.992,-0.021,-0.149,0.01,0.01,-0.01,11.50,34.14,1.63,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671057.000000,-0.996,-0.023,-0.149,0.11,-0.05,-0.05,11.64,34.43,1.63,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671067.000000,-0.997,-0.024,-0.154,0.13,0.07,0.01,11.83,34.10,1.67,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671077.000000,-0.992,-0.023,-0.152,-0.03,-0.03,0.12,11.50,34.38,1.46,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671087.000000,-0.998,-0.023,-0.152,0.01,0.03,-0.01,11.27,34.06,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671097.000000,-0.993,-0.024,-0.150,0.05,0.05,-0.01,10.96,34.48,1.21,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671107.000000,-0.994,-0.024,-0.150,0.07,0.05,0.05,11.23,34.33,1.75,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671117.000000,-0.998,-0.023,-0.148,-0.01,-0.05,-0.01,11.56,34.43,1.38,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671127.000000,-0.993,-0.022,-0.148,-0.03,-0.01,0.01,11.04,34.14,1.29,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671137.000000,-0.996,-0.022,-0.150,-0.05,-0.03,-0.09,10.96,33.83,1.58,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671147.000000,-0.994,-0.024,-0.147,-0.03,0.01,-0.09,10.73,34.06,1.50,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671157.000000,-0.994,-0.022,-0.150,-0.03,-0.07,-0.07,11.23,34.38,1.21,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671167.000000,-0.997,-0.023,-0.148,-0.01,-0.01,-0.01,10.92,34.06,1.50,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671177.000000,-0.996,-0.023,-0.152,0.01,0.07,0.08,10.92,33.92,1.50,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
4671187.000000,-0.997,-0.024,-0.149,-0.05,-0.05,-0.03,11.27,34.21,1.17,98.57,-1.36,-90.01,0.455,0.530,0.541,-0.468
